#{"t_start": 1538252573.1010141, "env_id": "KangarooNoFrameskip-v4"}
3400.0,1192,12671.392459
3600.0,1503,12680.854411
1800.0,737,12685.467691
5800.0,1904,12697.482324
4100.0,1548,12707.242807
2000.0,741,12711.844306
5400.0,1910,12723.944177
5200.0,1876,12735.865225
4600.0,1788,12747.269659
3000.0,1307,12755.594272
3200.0,1249,12763.408786
2200.0,990,12769.646324
1400.0,730,12774.210991
7600.0,2551,12790.368108
1800.0,985,12796.543216
3400.0,1252,12804.439995
6000.0,1948,12816.763031
4500.0,1531,12826.501516
4200.0,1509,12836.000731
4200.0,1525,12845.880652
5600.0,1979,12858.411553
2600.0,1007,12864.805461
2800.0,1122,12871.944333
2600.0,1046,12878.485076
4200.0,1450,12887.710603
8200.0,2634,12904.448436
4800.0,1638,12914.868658
6500.0,2023,12927.652984
4400.0,1696,12938.370628
5100.0,1808,12949.791362
6100.0,1897,12961.783433
6000.0,1914,12973.979809
4100.0,1695,12984.636394
3400.0,1498,12994.129509
2000.0,801,12999.233114
1900.0,1070,13005.887838
4200.0,1619,13016.858047
4400.0,1683,13027.431613
1400.0,731,13032.095403
3800.0,1388,13040.816987
1600.0,874,13046.300933
2200.0,871,13051.757573
3600.0,1317,13060.021446
2400.0,991,13066.331319
1200.0,790,13071.38177
4400.0,1568,13081.336631
3400.0,1239,13089.189004
3200.0,1366,13097.82463
3800.0,1445,13106.943866
3000.0,1247,13114.834723
2800.0,1244,13122.609808
5200.0,1761,13133.793514
4000.0,1441,13142.929851
2600.0,1055,13149.66896
2600.0,997,13155.931829
1800.0,805,13161.03104
3900.0,1380,13169.705912
5600.0,1757,13180.917132
3200.0,1321,13189.35704
2200.0,999,13195.708772
3400.0,1247,13203.486342
1600.0,677,13207.678828
1400.0,929,13213.568467
1000.0,778,13218.396199
3000.0,1319,13226.692545
1200.0,673,13230.880988
0.0,292,13232.746573
800.0,605,13236.590843
1000.0,600,13240.349293
200.0,691,13244.676607
1600.0,800,13249.765739
800.0,614,13253.625518
1400.0,875,13259.113318
1400.0,671,13263.368048
3300.0,1462,13272.676528
2800.0,1193,13280.202503
2800.0,1241,13288.000848
3900.0,1370,13296.645088
3000.0,1122,13303.782645
9300.0,2760,13321.148204
3500.0,1366,13329.726834
3200.0,1183,13337.226423
7500.0,2528,13353.232254
3000.0,1183,13361.012141
5000.0,1681,13371.564445
5000.0,1819,13383.006014
4500.0,1593,13393.033591
3200.0,1183,13400.525868
3800.0,1370,13409.20079
3600.0,1406,13418.011817
1000.0,534,13421.497566
7700.0,2396,13436.917326
4000.0,1446,13445.996317
2800.0,1132,13453.131399
4000.0,1386,13461.967885
2000.0,740,13466.631497
4600.0,1571,13476.500964
4800.0,1590,13486.618024
2600.0,1058,13493.227979
2800.0,1066,13500.026677
6100.0,1980,13512.434759
5900.0,1884,13524.296255
4500.0,1652,13534.900455
1400.0,799,13539.946269
1000.0,604,13543.768566
5600.0,1781,13554.940431
2600.0,1167,13562.347263
1600.0,744,13566.953606
9500.0,2855,13584.85194
3800.0,1391,13593.605267
1800.0,810,13598.66866
2800.0,1109,13605.586744
2400.0,996,13611.883904
6400.0,1990,13624.629788
1400.0,606,13628.441277
2200.0,922,13634.275896
4200.0,1444,13643.485473
3400.0,1310,13651.703868
3200.0,1317,13659.89046
3200.0,1189,13667.38438
800.0,478,13670.388399
3000.0,1183,13677.801923
5600.0,1834,13689.473196
4200.0,1576,13699.385345
2600.0,1243,13707.302552
6100.0,2047,13720.289593
4400.0,1566,13730.277168
1600.0,737,13734.879904
3600.0,1321,13743.157877
3800.0,1316,13751.434553
4500.0,1576,13761.329448
4000.0,1451,13770.675724
2600.0,987,13776.969108
6300.0,2040,13789.884188
2900.0,1120,13796.856261
4300.0,1513,13806.348065
1000.0,662,13810.499946
1800.0,856,13815.861014
4800.0,1694,13826.481338
1200.0,610,13830.314291
5600.0,1890,13842.273329
3400.0,1312,13850.519367
6500.0,2126,13863.900779
2900.0,1120,13870.87765
4500.0,1648,13881.267827
5200.0,1663,13891.680628
3900.0,1369,13900.310573
5800.0,1855,13912.104336
2000.0,806,13917.127661
3800.0,1376,13925.887099
3000.0,1185,13933.348604
2800.0,1001,13939.63416
1600.0,804,13944.697376
6400.0,2088,13957.964285
2600.0,935,13963.994371
6000.0,1907,13975.974427
4500.0,1512,13985.456038
3200.0,1244,13993.285962
2200.0,985,13999.465161
3600.0,1315,14007.743388
7500.0,2267,14022.212458
5700.0,1894,14034.260128
1400.0,660,14038.343175
4500.0,1526,14047.889574
3600.0,1277,14055.954034
800.0,613,14059.818242
4300.0,1576,14069.793596
4700.0,1512,14079.271981
3200.0,1182,14086.717431
3800.0,1322,14094.970393
3000.0,1126,14102.090541
1600.0,791,14107.082295
2600.0,935,14112.899908
3200.0,1187,14120.305355
3400.0,1186,14127.747604
4500.0,1564,14137.673744
3200.0,1241,14145.491801
2000.0,796,14150.413671
3400.0,1189,14158.161518
2900.0,1278,14166.24852
1000.0,611,14170.014136
2800.0,997,14176.302062
4400.0,1514,14185.790251
3500.0,1363,14194.458546
5400.0,1703,14205.14996
4000.0,1439,14214.170964
5800.0,1897,14226.16555
2400.0,933,14231.974076
4200.0,1490,14241.383405
4200.0,1384,14250.137457
6100.0,1978,14262.514496
4600.0,1588,14272.53898
6100.0,2075,14285.675771
3200.0,1190,14293.136113
3000.0,1190,14300.69514
3200.0,1183,14308.062836
1200.0,598,14311.980208
2400.0,935,14317.946907
3200.0,1195,14325.459068
1200.0,664,14329.590338
4600.0,1530,14339.310697
6800.0,2232,14353.510706
4600.0,1686,14364.227396
3000.0,1118,14371.219805
3000.0,1236,14378.982993
2000.0,1063,14385.748228
6600.0,2193,14399.631225
2800.0,1053,14406.357166
5900.0,1953,14418.727897
4900.0,1593,14428.859923
800.0,469,14431.779755
1600.0,734,14436.503899
1400.0,610,14440.338472
5800.0,1911,14452.477495
3400.0,1301,14460.668558
3600.0,1313,14468.880759
7600.0,2254,14483.150296
4800.0,1566,14492.934102
3900.0,1370,14501.632194
3600.0,1312,14509.924619
3500.0,1368,14518.674912
2200.0,804,14523.847584
6200.0,2015,14536.524011
7000.0,2214,14550.464208
7700.0,2317,14565.188809
6200.0,2126,14578.643336
2200.0,990,14584.849715
6200.0,2224,14598.914009
8100.0,2465,14614.55975
3600.0,1251,14622.422806
5100.0,1753,14633.533013
1800.0,915,14639.30625
2400.0,927,14645.180695
4600.0,1508,14654.800763
5300.0,1696,14666.389794
2800.0,1056,14673.010811
6400.0,1911,14684.999482
4000.0,1498,14694.349003
3500.0,1324,14702.7557
5300.0,1818,14714.157705
1000.0,600,14717.944587
4900.0,1636,14728.287135
4900.0,1630,14738.6234
5000.0,1755,14749.865787
4100.0,1383,14758.538662
7100.0,2170,14772.170737
2600.0,939,14778.12238
2400.0,979,14784.261813
2600.0,936,14790.09475
3600.0,1312,14799.273166
6300.0,1915,14811.464925
3500.0,1402,14820.266934
3400.0,1190,14827.81041
7000.0,2365,14842.814631
4700.0,1725,14853.778686
2800.0,1051,14861.150146
4400.0,1566,14871.017648
4600.0,1542,14880.711272
4800.0,1578,14890.658797
4700.0,1546,14900.330424
3600.0,1256,14908.219641
9000.0,2906,14926.654746
4000.0,1388,14935.44032
600.0,464,14938.343065
3400.0,1388,14947.055321
4100.0,1459,14956.379951
3200.0,1185,14963.792558
1200.0,602,14967.553985
6000.0,1941,14979.811228
7500.0,2400,14995.26238
3000.0,1118,15002.365257
4500.0,1525,15011.897927
6000.0,1992,15024.43295
1800.0,682,15028.734384
3700.0,1379,15037.482641
5900.0,1955,15050.010499
4500.0,1443,15059.16468
5000.0,1638,15069.580516
7300.0,2148,15083.232862
7800.0,2366,15098.34936
2200.0,807,15103.34939
7000.0,2107,15116.755627
3100.0,1178,15124.174909
1200.0,670,15128.386782
4000.0,1446,15137.559992
1000.0,543,15140.935297
7000.0,2229,15155.130827
7500.0,2341,15170.01997
4900.0,1657,15180.512036
3800.0,1375,15189.294557
5500.0,1725,15200.090059
9400.0,2794,15217.685722
2400.0,927,15223.615491
5200.0,1826,15235.368881
3900.0,1381,15244.975336
2000.0,796,15249.939285
5900.0,2029,15262.688999
8600.0,2550,15278.721985
4000.0,1317,15287.013251
7200.0,2331,15301.69304
7000.0,2270,15318.169053
1200.0,610,15322.058699
5200.0,1700,15332.872721
9800.0,2852,15350.973361
5900.0,1974,15363.399037
1400.0,669,15367.638907
3000.0,1186,15375.773397
2800.0,1177,15383.230551
10800.0,3256,15403.906357
3200.0,1181,15411.305008
2800.0,1179,15418.692308
6100.0,1980,15431.3797
2800.0,1056,15438.890814
4400.0,1692,15449.56375
3000.0,1062,15456.271139
4600.0,1505,15465.672327
4200.0,1443,15474.829353
2800.0,999,15481.175722
6600.0,2155,15494.800027
2600.0,993,15501.020436
5200.0,1656,15511.358075
1800.0,743,15516.050488
1200.0,543,15519.502979
2200.0,809,15524.567863
2200.0,928,15530.402086
2400.0,1053,15537.061024
2400.0,930,15542.922027
3000.0,1122,15549.974234
2900.0,1309,15558.211256
2000.0,921,15563.921004
1800.0,807,15568.942482
1400.0,682,15573.150998
1400.0,666,15577.355198
2800.0,1122,15584.498876
2800.0,1064,15591.174558
2400.0,1053,15597.845983
2000.0,807,15602.88433
2200.0,809,15607.980085
1800.0,792,15613.086087
3200.0,1372,15621.714214
3000.0,1066,15628.546892
3000.0,1192,15636.213972
3600.0,1322,15644.509617
2800.0,1115,15651.524797
2200.0,809,15656.562656
5900.0,1972,15668.949825
2600.0,1064,15675.769837
2800.0,1052,15682.318269
6100.0,2046,15695.378273
1800.0,737,15699.945096
1600.0,670,15704.091841
1800.0,681,15708.342636
2800.0,1065,15715.056261
1400.0,605,15718.871327
2800.0,1141,15726.114868
5800.0,2156,15739.754099
4200.0,1448,15748.895049
2200.0,805,15753.96821
2000.0,869,15759.457896
4700.0,1689,15770.026136
5200.0,1659,15780.574098
1600.0,672,15784.749231
4200.0,1445,15793.859646
5500.0,1704,15804.738372
1800.0,736,15809.312238
1400.0,674,15813.551473
1200.0,607,15817.326802
1000.0,547,15820.739968
1600.0,675,15824.934417
2800.0,1112,15832.02349
1400.0,608,15835.820799
3800.0,1385,15844.510882
3700.0,1320,15852.755515
2000.0,805,15857.766329
3400.0,1194,15865.381094
2800.0,1181,15872.828391
4800.0,1641,15883.197047
4400.0,1561,15893.325436
1600.0,735,15897.983138
2000.0,801,15902.99035
2200.0,931,15908.80084
1600.0,855,15914.145905
4000.0,1381,15922.855971
5700.0,1842,15934.59762
5900.0,1951,15946.98871
4200.0,1578,15956.937165
2000.0,798,15961.894726
3400.0,1337,15970.274142
2000.0,860,15975.805917
2400.0,993,15982.089327
1800.0,864,15987.546205
3600.0,1437,15996.495444
4800.0,1694,16007.126271
3600.0,1307,16015.441604
7000.0,2190,16029.282231
4200.0,1499,16038.611925
400.0,403,16041.087929
2200.0,870,16046.475396
2800.0,1056,16053.045837
4700.0,1584,16063.034443
4400.0,1627,16073.231448
5200.0,1786,16084.417926
5100.0,1642,16094.781927
2600.0,1050,16101.352776
4400.0,1447,16110.565689
4400.0,1633,16120.921098
5100.0,1630,16131.181609
4600.0,1529,16140.966066
4000.0,1557,16150.750691
600.0,627,16154.642689
4600.0,1526,16164.322529
2900.0,1118,16171.42023
5300.0,1891,16183.415673
4000.0,1368,16192.077236
4700.0,1691,16202.776227
2400.0,1118,16209.7612
1800.0,867,16215.146965
600.0,457,16218.043746
5500.0,1830,16229.769774
2800.0,1195,16237.26023
2400.0,924,16243.010291
2600.0,989,16249.216657
4000.0,1560,16258.988555
7200.0,2195,16272.78609
1000.0,730,16277.379624
1600.0,800,16282.353075
1200.0,666,16286.535861
800.0,672,16290.786926
800.0,601,16294.513463
1000.0,667,16298.689834
600.0,530,16302.015729
1600.0,852,16307.443077
3400.0,1364,16316.081269
5400.0,1890,16327.968069
6400.0,2004,16340.576778
3400.0,1320,16348.945293
4800.0,1717,16359.703255
2800.0,999,16366.005502
5000.0,1695,16376.620796
3600.0,1313,16384.864814
2600.0,1181,16392.2069
3000.0,1197,16399.765951
3300.0,1263,16407.73434
6200.0,1911,16419.851943
4200.0,1708,16430.571491
3400.0,1432,16439.621507
2600.0,1057,16446.284104
4500.0,1636,16456.650314
3400.0,1261,16464.570179
1800.0,805,16469.576566
4500.0,1633,16479.918371
3000.0,1129,16487.029382
3800.0,1315,16495.313617
3400.0,1307,16503.591551
4400.0,1716,16514.441127
5200.0,1822,16526.069846
3800.0,1438,16535.228356
1800.0,796,16540.175641
3400.0,1244,16548.002962
2200.0,865,16553.482734
2000.0,996,16559.830295
3700.0,1396,16568.625189
4200.0,1639,16579.044658
5700.0,1912,16591.123313
1600.0,671,16595.286208
4600.0,1533,16605.050427
5000.0,1636,16615.376229
4000.0,1381,16624.096031
2200.0,805,16629.175006
600.0,461,16632.041378
4700.0,1532,16641.669773
4800.0,1841,16653.226737
4200.0,1500,16662.596311
7200.0,2276,16677.036397
2200.0,935,16682.869416
4400.0,1511,16692.312613
4400.0,1627,16702.523847
2000.0,738,16707.149644
4600.0,1503,16716.684777
6700.0,2169,16730.466408
3400.0,1319,16738.811064
3400.0,1301,16746.993973
3200.0,1185,16754.387748
3500.0,1377,16763.100515
6300.0,2233,16777.230843
2600.0,1051,16783.815531
3000.0,1177,16791.150955
4300.0,1756,16802.273335
2400.0,1111,16809.30374
2200.0,863,16814.811406
4000.0,1452,16824.074459
2200.0,873,16829.575989
4000.0,1567,16839.551154
3300.0,1264,16847.52297
6000.0,2027,16860.303874
5000.0,1643,16870.607206
1800.0,742,16875.224828
7100.0,2215,16889.172906
3500.0,1325,16897.590672
4800.0,1641,16908.019446
2800.0,1183,16915.478601
4200.0,1436,16924.458134
2900.0,1335,16932.836583
1600.0,793,16937.793329
2200.0,982,16944.006628
8700.0,2595,16960.610034
5600.0,1896,16972.712853
6800.0,2211,16986.69082
5900.0,2058,16999.706529
3000.0,1305,17008.110413
1400.0,601,17011.887774
2800.0,1061,17018.521388
5200.0,1720,17029.354917
3200.0,1245,17037.117798
3400.0,1498,17046.586326
3400.0,1458,17056.000259
3000.0,1306,17064.191633
1800.0,682,17068.43826
4500.0,1757,17079.451927
8200.0,2521,17095.427743
5000.0,1779,17106.595765
6400.0,2092,17119.904356
4000.0,1379,17128.627882
4600.0,1706,17139.332042
2800.0,1125,17146.419832
2000.0,800,17151.386094
6300.0,2138,17164.924785
5000.0,1635,17175.169904
4900.0,1739,17186.135343
3800.0,1447,17195.222389
5100.0,1765,17206.388207
3800.0,1322,17214.726319
4200.0,1634,17225.116754
4100.0,1452,17234.450306
3300.0,1185,17241.858531
2200.0,861,17247.263653
4600.0,1628,17257.600319
2200.0,1125,17264.703239
3400.0,1369,17273.424999
3000.0,1249,17281.284432
5000.0,1708,17292.144834
2800.0,1054,17298.758018
3000.0,1178,17306.088242
5200.0,1816,17317.651806
4600.0,1574,17327.55699
3400.0,1364,17336.107459
5200.0,1757,17347.417375
6100.0,2022,17360.081601
3100.0,1253,17367.947486
2400.0,1112,17374.942355
5100.0,1682,17385.557359
6300.0,2046,17398.669437
1400.0,677,17402.930634
2800.0,1247,17410.854948
5800.0,2043,17423.696957
8200.0,2492,17439.503366
5400.0,1831,17451.122179
6200.0,2145,17464.658851
6000.0,1906,17476.703932
3000.0,1116,17483.8392
4800.0,1642,17494.24333
5100.0,1834,17505.800925
3600.0,1378,17514.536822
3100.0,1297,17522.76517
5200.0,1784,17534.169315
4100.0,1449,17543.306378
3600.0,1537,17552.990035
3500.0,1333,17561.37618
1400.0,662,17565.489207
5900.0,2010,17578.135969
4200.0,1547,17587.873288
4000.0,1376,17596.666156
2400.0,1115,17603.717216
4000.0,1564,17613.540172
4500.0,1631,17623.773
6000.0,1956,17636.092516
5500.0,1706,17646.948889
6500.0,2143,17660.445026
3600.0,1444,17669.545021
6100.0,2010,17682.297276
2600.0,1064,17689.156904
3500.0,1250,17697.064796
4200.0,1444,17706.138445
2800.0,1111,17713.216843
6100.0,1976,17725.62758
5700.0,1961,17737.977927
4800.0,1592,17748.06946
9300.0,2759,17765.470231
1600.0,726,17770.078585
6400.0,2105,17783.365099
7300.0,2340,17798.171063
4200.0,1500,17807.70465
4300.0,1438,17816.79113
8900.0,2624,17833.343584
3600.0,1364,17841.941185
6300.0,1963,17854.34983
3600.0,1363,17862.915807
6000.0,1828,17874.565955
3400.0,1422,17883.676965
1600.0,731,17888.288651
4700.0,1695,17898.931958
4200.0,1552,17908.641025
5800.0,1874,17920.372958
3400.0,1312,17928.613606
5900.0,1850,17940.273516
5800.0,1997,17952.917331
6800.0,2263,17967.25329
6000.0,2045,17980.968893
5900.0,2044,17994.096681
4400.0,1598,18004.152011
3000.0,1303,18012.380848
7300.0,2386,18027.565311
5300.0,1696,18038.179748
1000.0,564,18041.653932
1200.0,936,18047.541186
5100.0,1735,18058.454614
5500.0,2145,18072.107657
3600.0,1446,18081.171451
5600.0,1787,18092.446679
5400.0,1696,18103.209299
2200.0,807,18108.249279
2200.0,925,18114.116344
3800.0,1394,18123.004429
4200.0,1464,18132.268837
7400.0,2385,18147.362085
5600.0,1912,18159.422761
5300.0,1904,18171.467695
4200.0,1503,18180.851388
5000.0,1815,18192.25729
3800.0,1375,18200.901152
4000.0,1453,18210.096102
7000.0,2225,18224.067731
1800.0,804,18229.0511
4600.0,1574,18238.868113
5600.0,1940,18251.160696
3800.0,1503,18260.611539
4000.0,1459,18269.81949
600.0,423,18272.437826
600.0,520,18275.727041
200.0,357,18277.934465
600.0,500,18281.026935
2000.0,867,18286.46496
2800.0,1184,18293.917576
5000.0,1704,18304.722781
1800.0,737,18309.310993
1000.0,541,18312.743991
2000.0,933,18318.598374
2000.0,805,18323.602307
3900.0,1518,18333.188129
2000.0,803,18338.275943
4000.0,1620,18348.517044
2000.0,932,18354.364659
1800.0,737,18359.032858
2000.0,797,18364.04981
3100.0,1237,18371.931643
5400.0,1790,18383.241047
8400.0,2604,18399.79581
5900.0,1916,18411.883106
5800.0,1905,18424.018913
6700.0,2164,18437.719404
3000.0,1063,18444.481333
2800.0,1061,18451.264484
400.0,399,18453.732687
4200.0,1509,18463.268296
2400.0,928,18469.113352
5900.0,2013,18481.854198
3400.0,1301,18490.198184
4300.0,1440,18499.314526
5800.0,1852,18511.163005
2400.0,869,18516.58136
6600.0,2280,18531.087641
3000.0,1067,18537.72473
5100.0,1726,18548.596787
5800.0,1981,18561.032097
5500.0,1759,18572.176327
3000.0,1117,18579.29512
5100.0,1779,18590.524503
2600.0,1110,18597.461823
5300.0,1879,18609.396096
3000.0,1183,18616.814605
2200.0,983,18622.930193
5100.0,1761,18634.07952
2200.0,931,18639.940514
5400.0,1725,18650.827615
5900.0,1971,18663.25566
5900.0,2042,18676.253607
5000.0,1831,18687.914964
3000.0,1183,18695.364417
5200.0,1766,18706.495733
2400.0,991,18712.690317
5600.0,1820,18724.176897
6900.0,2186,18737.974804
3100.0,1564,18747.911674
3800.0,1559,18757.652255
7700.0,2362,18772.670299
5200.0,1824,18784.14455
2800.0,1248,18792.055392
3400.0,1433,18801.084241
7000.0,2144,18814.68491
4800.0,1694,18825.501091
3600.0,1381,18834.297683
5800.0,1955,18846.651397
2900.0,1172,18853.970617
2600.0,1059,18860.594472
4000.0,1512,18870.074585
3100.0,1179,18877.476731
3600.0,1315,18885.760537
3600.0,1431,18894.812441
6500.0,2155,18908.487422
2400.0,868,18913.89317
3200.0,1184,18921.377856
2800.0,1055,18928.066001
3800.0,1497,18937.532693
2000.0,799,18942.531426
3600.0,1386,18951.168737
3000.0,1121,18958.204054
3200.0,1451,18967.311521
3500.0,1377,18976.026147
7200.0,2149,18989.777056
6100.0,1975,19002.241207
3000.0,1177,19009.568373
3000.0,1061,19016.27507
2400.0,996,19022.489236
2400.0,928,19028.355953
1400.0,607,19032.203821
2200.0,809,19037.253187
3000.0,1066,19043.941185
3000.0,1174,19051.483516
