#{"t_start": 1538196236.1053963, "env_id": "RoadRunnerNoFrameskip-v4"}
25000.0,1122,13492.131978
19200.0,1323,13500.499722
37200.0,1254,13508.370663
38400.0,1166,13515.872579
33000.0,959,13521.931638
25500.0,995,13528.136865
20500.0,1220,13535.85889
39600.0,1150,13543.320534
32100.0,1258,13551.384382
27900.0,1185,13558.976621
29000.0,1037,13565.611338
36700.0,1137,13572.889307
32400.0,2082,13586.18629
23900.0,1308,13594.400083
36300.0,1357,13603.014217
24800.0,1163,13610.468203
34100.0,1598,13620.496643
27700.0,1224,13628.321828
34600.0,1570,13638.260742
23300.0,1298,13646.451808
39100.0,1786,13657.800719
26300.0,1206,13665.443042
24100.0,868,13670.988858
29200.0,1237,13678.981053
44600.0,1426,13688.066544
22800.0,1290,13696.1839
26300.0,1285,13704.288665
34800.0,1399,13713.133777
22400.0,1194,13720.690073
15200.0,1369,13729.347496
19900.0,1364,13738.173839
32000.0,1132,13745.447514
27600.0,1076,13752.293937
37000.0,1198,13759.950089
35300.0,1156,13767.235081
31000.0,1141,13774.497692
24600.0,1079,13781.391768
28500.0,875,13787.001047
26400.0,1050,13793.784622
21600.0,1031,13800.313917
47000.0,1315,13808.696597
31500.0,1197,13816.222983
21300.0,1616,13826.650527
24100.0,1124,13833.683336
33100.0,1188,13841.258896
33700.0,1174,13848.731687
16200.0,1657,13859.14466
37900.0,1196,13866.726257
31000.0,1212,13874.578185
9700.0,616,13878.488455
23400.0,865,13884.009314
16800.0,1110,13891.089249
22500.0,1032,13897.546901
22500.0,1159,13904.949706
29600.0,1262,13912.96097
46300.0,1183,13920.49186
29400.0,1175,13928.00627
36300.0,1404,13936.914606
29200.0,1459,13946.465434
38100.0,1867,13958.271919
35100.0,1139,13965.541376
19500.0,1067,13972.322899
21300.0,1169,13979.753913
27800.0,1161,13987.185756
43600.0,1215,13994.85236
31300.0,1204,14002.533514
34800.0,1360,14011.17912
41500.0,1237,14019.111557
31900.0,1320,14027.52942
23700.0,1586,14037.575229
30200.0,1324,14046.04432
23400.0,1135,14053.252442
17400.0,1570,14063.164982
28900.0,1225,14070.897589
23100.0,1171,14078.402014
24000.0,1363,14087.126462
20300.0,1068,14093.986696
29900.0,1248,14101.92075
25700.0,1115,14109.019316
28200.0,4300,14136.47305
28000.0,1653,14147.147992
19700.0,1084,14154.127384
34400.0,1175,14161.717972
27000.0,1108,14168.65929
28200.0,1083,14175.563796
31600.0,1758,14186.654841
23500.0,1192,14194.260622
33800.0,1034,14200.850989
25900.0,1051,14207.60715
37800.0,1351,14216.190687
28200.0,1108,14223.261594
29900.0,1614,14233.507542
26000.0,2041,14246.523421
25300.0,1228,14254.493731
27100.0,1412,14263.456414
33200.0,1305,14271.882605
27600.0,1260,14279.903149
28100.0,1539,14289.739029
31800.0,1645,14300.332638
25100.0,1317,14308.890013
27700.0,1341,14317.41624
35500.0,1684,14328.090598
25400.0,1403,14337.163567
30800.0,1475,14346.543627
33200.0,1292,14354.653698
44100.0,1331,14363.170549
38000.0,1107,14370.226049
25600.0,1181,14377.668712
26600.0,1351,14386.178563
26600.0,1264,14394.176884
23300.0,1180,14401.657566
34600.0,924,14407.613961
33900.0,992,14413.95002
38400.0,927,14419.796696
39500.0,1321,14428.101029
22400.0,1327,14436.495523
29600.0,954,14442.480379
24400.0,1922,14454.673287
25600.0,1365,14463.266489
42700.0,1183,14470.861825
27000.0,1411,14479.755542
35800.0,1119,14486.924088
31600.0,1465,14496.29774
34000.0,1641,14506.632781
19800.0,1374,14515.327179
27200.0,1240,14523.202649
37400.0,1242,14531.040183
31600.0,1983,14543.681429
20800.0,1232,14551.463505
30800.0,1444,14560.711727
30500.0,1177,14568.149492
33700.0,1176,14575.643287
19400.0,1313,14583.910819
33500.0,1013,14590.295797
41000.0,1271,14598.229113
38500.0,1041,14604.846401
26800.0,1109,14611.856756
23100.0,992,14618.170853
33200.0,1365,14626.765637
35300.0,1191,14634.278278
26300.0,1104,14641.319147
25600.0,1052,14648.008841
30600.0,1424,14657.151737
30600.0,1149,14664.493786
34100.0,1126,14671.557659
32700.0,971,14677.771135
23100.0,1339,14686.438183
24900.0,1300,14694.722249
27800.0,1139,14702.048251
35600.0,1313,14710.335092
26300.0,1219,14717.998319
35400.0,1287,14726.079371
18200.0,1294,14734.205027
26000.0,1266,14742.204312
27200.0,1208,14749.810803
22300.0,1288,14757.958654
36000.0,1181,14765.493853
32700.0,1739,14776.783738
38200.0,1160,14784.098346
32200.0,1196,14791.668823
20400.0,1507,14801.244788
35600.0,1865,14813.106119
25800.0,1433,14822.168072
45300.0,1246,14830.139579
37300.0,1149,14837.587973
26900.0,1181,14845.092917
27500.0,1167,14852.434546
26100.0,1328,14860.806914
33100.0,1235,14868.560854
30500.0,1994,14881.248449
29200.0,1861,14893.065024
27900.0,1333,14901.394514
29300.0,1333,14909.82557
34600.0,1848,14921.534893
43700.0,1279,14929.713307
32400.0,1438,14938.954481
35800.0,891,14944.574194
42700.0,1472,14953.821987
34800.0,1328,14962.211651
34500.0,1499,14971.806407
23700.0,896,14977.460244
24400.0,1155,14984.927795
28300.0,1454,14994.159493
32300.0,1303,15002.54508
22700.0,1163,15009.928013
24000.0,1061,15016.593961
24500.0,1326,15025.005055
19800.0,957,15031.047572
24800.0,1018,15037.43167
21300.0,1071,15044.12254
28000.0,1097,15050.977346
35900.0,1123,15058.217379
33300.0,916,15064.069403
35800.0,1378,15072.835198
36600.0,1280,15080.860898
32800.0,1212,15088.727413
35000.0,1448,15097.965881
26900.0,1096,15104.958736
34200.0,1635,15115.319054
25900.0,1166,15122.627845
33300.0,1093,15129.533144
22300.0,1185,15137.093051
20300.0,1156,15144.364613
28700.0,1252,15152.258318
39000.0,1217,15159.959557
21500.0,1276,15168.012163
25800.0,1249,15175.931894
30200.0,1254,15183.990625
28300.0,3026,15203.178936
28200.0,1335,15211.632119
37000.0,1108,15218.689829
31900.0,1315,15227.077454
34000.0,1176,15234.548135
20500.0,1223,15242.259586
21800.0,1179,15249.833626
47200.0,1405,15258.652071
39100.0,1801,15270.145681
35500.0,987,15276.327543
29000.0,1406,15285.259627
35900.0,1460,15294.553173
24000.0,1063,15301.256112
38000.0,1281,15309.376749
41800.0,2004,15322.134763
21300.0,1014,15328.560208
20900.0,859,15334.087057
25200.0,752,15338.89725
26600.0,1175,15346.397119
21700.0,1310,15354.73737
20900.0,760,15359.564148
36800.0,979,15365.876265
30800.0,1138,15373.012109
27900.0,1295,15381.490762
10400.0,451,15384.38718
21600.0,1181,15391.817146
43600.0,1276,15399.845605
21800.0,1265,15407.940473
28700.0,1203,15415.582051
42800.0,1250,15423.5539
8200.0,313,15425.523282
30300.0,1083,15432.419991
11400.0,594,15436.189807
27100.0,1221,15443.844553
33500.0,1313,15452.105442
23100.0,892,15457.897961
23600.0,1388,15466.670706
23400.0,1093,15473.591961
30500.0,1181,15481.085452
32200.0,1256,15488.999203
21000.0,1181,15496.626476
26200.0,1456,15505.816766
21500.0,1144,15513.14916
29200.0,1252,15521.05884
30700.0,691,15525.434831
26400.0,1158,15532.872977
25100.0,1156,15540.192475
18500.0,985,15546.472366
36700.0,1234,15554.411457
33100.0,1210,15562.19303
19900.0,796,15567.2716
23000.0,928,15573.142194
34300.0,1319,15581.475081
32800.0,1038,15588.013063
41600.0,1497,15597.630464
43100.0,1456,15606.811046
20100.0,1044,15613.458979
22100.0,1216,15621.09216
33000.0,1501,15630.510355
37300.0,1399,15639.28685
36700.0,1366,15647.919323
46200.0,1274,15656.111076
29300.0,1282,15664.283238
39200.0,1527,15673.976409
21300.0,1101,15680.885391
36500.0,1444,15690.101237
37600.0,1132,15697.2715
25500.0,1335,15705.78275
29400.0,1188,15713.270641
42700.0,1074,15720.089269
27900.0,922,15725.93584
26000.0,1136,15733.138867
22700.0,1212,15740.837828
33400.0,1340,15749.424397
18800.0,721,15753.929753
40100.0,1638,15764.357423
30600.0,1225,15772.072009
28300.0,1197,15779.781373
26800.0,800,15784.829772
37700.0,1079,15791.612046
42600.0,1451,15800.833228
40300.0,1799,15812.220104
40500.0,1138,15819.410561
13200.0,1029,15826.084105
38800.0,942,15832.169606
31600.0,1188,15839.723667
34300.0,1908,15851.77483
43200.0,1259,15859.872839
36200.0,1516,15870.237529
31400.0,1308,15878.655953
20100.0,1391,15887.464173
36500.0,1224,15895.184806
30500.0,1317,15903.664929
34700.0,1052,15910.249331
32500.0,1609,15920.475405
28100.0,1110,15927.494386
32500.0,1221,15935.248165
33200.0,1491,15944.752442
31800.0,1582,15954.668035
26500.0,1208,15962.403594
30500.0,1209,15970.031504
23900.0,1335,15978.491058
40800.0,1390,15987.266836
35400.0,1428,15996.392693
35800.0,1306,16004.685558
35800.0,1219,16012.435025
34500.0,1017,16018.845487
33500.0,1237,16026.717718
48400.0,1308,16035.050944
28900.0,1147,16042.40164
25500.0,1193,16049.904319
25500.0,1161,16057.353493
36400.0,1237,16065.824197
24000.0,1102,16072.905294
32200.0,2119,16086.310629
41200.0,1287,16094.377726
29700.0,1277,16102.50662
27500.0,1460,16111.690516
21100.0,1848,16123.314022
39900.0,1079,16130.314518
35400.0,1381,16139.037204
32700.0,1596,16149.13568
21000.0,1206,16156.842165
28500.0,1227,16164.642272
29500.0,1235,16172.476919
37000.0,1573,16182.414389
30600.0,1310,16190.677889
31100.0,1296,16198.857454
37200.0,1359,16207.448971
27000.0,1958,16219.918754
28300.0,1939,16232.068983
40200.0,1203,16239.654309
44200.0,1441,16248.854239
21100.0,1192,16256.481536
47800.0,1156,16263.853395
19500.0,1210,16271.675909
25200.0,926,16277.606805
30800.0,1357,16286.183755
42800.0,983,16292.38958
18000.0,1259,16300.380665
31100.0,1084,16307.229123
36100.0,1170,16314.629641
33500.0,1512,16324.281368
33000.0,1205,16331.990913
26100.0,1230,16339.81187
29600.0,1009,16346.223274
31500.0,1142,16353.461513
21000.0,1211,16361.111343
30400.0,1124,16368.3758
34000.0,1030,16374.910412
18200.0,972,16381.01028
42300.0,1008,16387.377071
36200.0,1367,16396.064267
41300.0,1167,16403.506344
33400.0,1084,16410.341334
27800.0,1037,16416.880056
46600.0,1794,16428.348446
28800.0,990,16434.57738
34300.0,1749,16445.61844
36800.0,1368,16454.272293
31200.0,1257,16462.301173
30100.0,1264,16470.412604
30000.0,1383,16479.104048
41700.0,1181,16486.519096
32200.0,1357,16495.084837
25000.0,1390,16503.986139
22400.0,1237,16512.052136
38600.0,1119,16519.088859
51000.0,1274,16527.219643
36000.0,1659,16537.78712
26700.0,1290,16546.061475
35600.0,1124,16553.394874
33100.0,1520,16562.977143
26500.0,1391,16572.647158
34400.0,1060,16579.28805
36700.0,1469,16588.595722
36300.0,1244,16596.434951
29400.0,1307,16604.60866
40900.0,1654,16615.042431
29000.0,1309,16623.304587
20000.0,1019,16629.715739
8700.0,450,16632.528655
26700.0,1200,16640.041868
36500.0,1294,16648.237805
29100.0,1107,16655.322014
40500.0,1276,16663.328028
28200.0,1112,16670.491448
31700.0,1314,16678.91993
32100.0,1142,16686.317868
35000.0,1325,16694.759398
26100.0,1195,16702.239705
43600.0,1162,16709.713842
44800.0,1110,16716.8662
20500.0,1065,16723.610862
32700.0,1028,16730.26386
31900.0,1101,16737.254972
27000.0,819,16742.415255
42000.0,1006,16748.753097
35700.0,1300,16756.883291
19900.0,1095,16763.88207
39300.0,951,16769.951091
39500.0,1050,16776.672902
37400.0,1173,16784.017376
22200.0,1008,16790.498363
35800.0,1489,16800.164316
24200.0,1262,16808.109797
41800.0,1169,16815.513394
41100.0,974,16821.679544
31500.0,1413,16830.644417
29000.0,1198,16838.241854
19000.0,1029,16844.734031
37100.0,1631,16855.020121
38600.0,1652,16865.650556
36100.0,1250,16873.669
27800.0,1240,16881.655042
34100.0,1130,16888.734037
36000.0,1045,16895.316595
39400.0,1321,16903.824416
39900.0,1507,16913.508374
26400.0,1241,16921.319588
22900.0,1171,16928.660759
34400.0,1094,16935.51881
38000.0,1297,16943.721784
35500.0,1356,16952.383956
20500.0,1191,16959.949403
33000.0,1279,16968.154455
30000.0,1323,16976.671648
47800.0,1144,16983.981019
31900.0,1121,16991.049812
22200.0,1156,16998.429239
42400.0,1182,17005.821553
33100.0,1126,17013.002837
32600.0,953,17019.056431
25000.0,1359,17027.626675
28400.0,1111,17034.575058
47800.0,1072,17041.3791
34600.0,1314,17049.659758
26000.0,1385,17058.462499
42200.0,1295,17066.687384
39600.0,1197,17074.26302
33200.0,1274,17082.331981
32100.0,1598,17092.435682
26100.0,1274,17100.511864
24300.0,1347,17109.228421
27900.0,1311,17117.456111
31500.0,1374,17126.23976
33200.0,1248,17134.16509
22800.0,1449,17143.2512
38100.0,1278,17151.241731
39800.0,869,17156.775029
34300.0,1309,17165.055679
33700.0,1180,17172.50364
28700.0,1324,17180.968217
41500.0,1230,17188.875719
40000.0,1433,17198.037411
27000.0,1224,17205.699811
25200.0,1315,17214.053291
37600.0,1391,17222.844604
25900.0,2392,17238.124893
30500.0,1157,17245.416281
19600.0,1262,17253.321005
26200.0,1280,17261.475163
28700.0,1435,17270.519264
26700.0,1161,17277.815107
39500.0,1330,17286.30994
45800.0,1775,17297.643028
23200.0,1187,17305.124639
30600.0,1239,17312.957526
43100.0,1203,17320.515587
36400.0,1255,17328.657273
43200.0,1086,17335.518961
37200.0,1116,17342.62512
35700.0,1376,17351.463546
38300.0,1286,17359.514772
39500.0,1880,17371.370637
31200.0,1239,17379.220875
27300.0,1119,17386.434816
29900.0,1454,17395.589452
22700.0,1234,17403.427273
32200.0,1444,17412.653072
25700.0,1363,17421.218111
24600.0,1116,17428.234489
28900.0,1480,17437.575387
28300.0,1658,17448.024451
33700.0,1338,17456.447463
22800.0,1689,17467.026504
39800.0,983,17473.192185
18800.0,1441,17482.301761
24800.0,1077,17489.15214
41100.0,935,17495.054279
30600.0,1420,17504.092226
39900.0,1327,17512.468237
31800.0,978,17518.741293
41300.0,1381,17527.575463
38000.0,1276,17535.642428
34400.0,1390,17544.436414
21000.0,1185,17551.882539
34400.0,1355,17560.49407
23200.0,1176,17568.006732
23000.0,1073,17574.819029
25600.0,1124,17581.839144
31200.0,1203,17589.518055
31200.0,1375,17598.180389
31100.0,1245,17606.02465
20700.0,968,17612.132002
34000.0,1222,17619.862868
25500.0,1586,17629.952671
30900.0,1384,17638.712265
33200.0,1210,17646.481949
50200.0,981,17652.70546
22500.0,1130,17659.913596
18400.0,1171,17667.45383
36300.0,1172,17674.887727
41500.0,1250,17682.969576
34100.0,1327,17691.463135
20300.0,838,17696.698363
30900.0,1422,17705.856439
36200.0,1136,17713.082366
25200.0,1162,17720.426498
29900.0,1179,17727.883742
35200.0,1278,17735.901757
41700.0,1105,17742.924299
40300.0,1481,17752.382205
30900.0,1194,17759.957502
31300.0,1005,17766.307767
34700.0,1018,17772.720683
35100.0,1184,17780.259092
34100.0,1205,17787.819794
21200.0,1153,17795.110702
38100.0,1270,17803.117063
29400.0,1340,17811.537346
44400.0,1166,17818.90696
41100.0,1245,17826.827516
41200.0,1442,17836.018359
20800.0,770,17840.869488
39400.0,1296,17849.153589
28900.0,1181,17856.688991
39900.0,1268,17864.813268
36800.0,1123,17871.950188
24500.0,1108,17878.956867
32600.0,1234,17886.797075
35800.0,977,17893.055018
26600.0,1258,17901.084792
40900.0,1296,17909.299693
37300.0,1141,17916.544686
20700.0,1213,17924.204127
39400.0,1373,17932.836837
41200.0,1229,17940.539661
34900.0,1164,17948.085526
33700.0,1142,17955.446629
26600.0,1068,17962.223003
31100.0,1062,17969.079135
41700.0,1222,17976.864492
29200.0,1235,17985.438244
32300.0,1305,17993.676326
39200.0,1073,18000.510582
25700.0,1304,18008.955022
46300.0,1007,18015.352701
28700.0,1662,18025.884297
27400.0,1083,18032.801983
30300.0,1648,18043.777403
39600.0,1196,18051.257282
36900.0,1095,18058.298567
32400.0,1933,18070.541933
34900.0,1408,18079.526357
39200.0,1292,18087.685581
33100.0,1190,18095.342977
35800.0,1343,18103.902499
31900.0,1394,18112.732691
26800.0,1094,18119.689116
29400.0,1310,18128.02312
33000.0,1148,18135.359316
33500.0,1169,18142.70525
39200.0,971,18148.884942
30700.0,1024,18155.409182
32400.0,951,18161.449626
31900.0,1165,18168.765166
29600.0,1168,18176.151674
26800.0,1212,18183.767867
30000.0,937,18189.73872
29700.0,1053,18196.369819
29400.0,1125,18203.486685
40300.0,1351,18212.095669
35300.0,1071,18218.846979
37000.0,1066,18225.577714
17200.0,887,18231.176481
44900.0,1026,18237.709846
36700.0,1279,18245.82954
26900.0,996,18252.08315
24800.0,1163,18259.477593
31000.0,1220,18267.390685
29900.0,1013,18273.766804
48200.0,1063,18280.526778
39000.0,889,18286.185288
48900.0,1505,18295.736401
40200.0,1284,18303.872639
26700.0,1124,18310.945914
15400.0,1067,18317.65749
24400.0,1245,18325.509226
30700.0,1172,18332.83647
5800.0,411,18335.407869
22200.0,1186,18342.848119
29800.0,1074,18349.722012
30400.0,1053,18356.333525
27600.0,1052,18362.936293
6200.0,366,18365.221954
29000.0,1166,18372.700908
33900.0,2167,18386.361647
33600.0,1253,18394.216959
34000.0,687,18398.539495
18500.0,1067,18405.220193
27100.0,1094,18412.070164
32600.0,1312,18420.302348
21700.0,697,18424.736748
20200.0,944,18430.711349
21200.0,1161,18438.097885
44300.0,1002,18444.460726
34600.0,1561,18454.213684
36000.0,1457,18463.70051
30800.0,1179,18471.104224
39300.0,986,18477.340262
22100.0,1107,18484.287403
36900.0,1092,18491.265481
34700.0,1158,18498.613936
33300.0,1232,18506.410366
38000.0,1091,18513.372774
30600.0,1371,18522.182378
9600.0,378,18524.520259
25000.0,656,18528.638447
10400.0,545,18532.062872
35900.0,1108,18538.989393
33000.0,2163,18552.677733
35500.0,1488,18562.078314
21600.0,1233,18569.784885
40700.0,1105,18576.826953
39300.0,1136,18584.014668
37500.0,1098,18590.883768
40100.0,1047,18597.495928
35900.0,1343,18606.007348
35100.0,1028,18612.692243
23400.0,1080,18619.567449
35100.0,1971,18632.00328
36600.0,1183,18639.455278
20800.0,2405,18654.572184
38700.0,1441,18663.698233
40400.0,950,18669.696503
29900.0,1388,18678.562859
33600.0,984,18684.680796
35300.0,1218,18692.45294
31000.0,1265,18700.505723
31700.0,1011,18706.976423
26100.0,1286,18715.172246
20800.0,1058,18721.901738
21300.0,1085,18728.881804
32800.0,1026,18735.266911
38200.0,1076,18741.993957
37900.0,1466,18751.345864
32000.0,1076,18758.196738
36800.0,992,18764.538966
24600.0,1239,18772.539059
34100.0,1158,18779.824077
35300.0,913,18785.729937
33800.0,1475,18795.278838
24300.0,1351,18803.872563
37700.0,1072,18810.657988
35100.0,1074,18817.498156
35000.0,945,18823.541884
23500.0,1129,18830.684206
35400.0,1164,18838.029882
30600.0,1454,18847.270063
34700.0,1102,18854.314263
26100.0,1278,18862.499669
40400.0,1207,18870.06422
39100.0,1187,18877.565845
26100.0,1048,18884.133654
30000.0,956,18890.117625
40600.0,1016,18896.540072
46600.0,1118,18903.615522
43200.0,981,18909.842628
35300.0,1173,18917.284199
26700.0,1328,18925.796689
29600.0,989,18932.081187
44500.0,993,18938.314732
39500.0,1033,18944.86335
40400.0,995,18951.184555
39700.0,1154,18958.448434
26400.0,1105,18965.440481
51000.0,1063,18972.151919
35300.0,1023,18978.661089
31700.0,1016,18985.005453
29700.0,1056,18991.605223
34700.0,1105,18998.657748
34200.0,1271,19006.68752
36800.0,986,19012.887037
33000.0,1260,19021.101125
24800.0,1244,19029.056387
30500.0,996,19035.396568
33300.0,957,19041.483667
46100.0,1076,19048.24313
22100.0,1224,19055.96522
38300.0,1025,19062.447039
30400.0,1045,19069.06886
32500.0,1046,19075.647694
44300.0,1090,19082.490031
32800.0,1103,19089.433138
34700.0,1020,19095.894715
37400.0,1198,19103.585356
22100.0,1043,19110.223564
28700.0,1076,19116.963489
36500.0,950,19122.968743
25000.0,1326,19133.203217
29600.0,1237,19141.029506
40800.0,987,19147.223512
34700.0,974,19153.387324
39600.0,1282,19161.645028
34000.0,1214,19169.376254
37100.0,1211,19177.051956
25400.0,1907,19189.290529
