#{"env_id": "SpaceInvadersNoFrameskip-v4", "t_start": 1537702303.6375499}
1070.0,1853,14926.10359
575.0,887,14932.032113
465.0,983,14938.614255
660.0,1202,14946.625229
515.0,970,14953.141371
465.0,797,14958.488576
800.0,1001,14965.123633
420.0,882,14971.146969
570.0,930,14977.377008
545.0,1015,14984.225364
545.0,1344,14993.091022
225.0,616,14997.263026
545.0,897,15003.211083
545.0,890,15009.100276
600.0,920,15015.095077
425.0,1009,15021.751169
485.0,1180,15029.707012
495.0,895,15035.750134
665.0,956,15042.217529
755.0,960,15048.679425
515.0,958,15055.135297
550.0,1043,15062.095573
545.0,1179,15070.027702
395.0,943,15076.461264
745.0,1118,15084.095291
840.0,1849,15096.598037
800.0,1143,15104.224512
775.0,921,15110.359607
490.0,1012,15117.143463
265.0,819,15122.689313
770.0,1155,15130.41292
275.0,713,15135.210453
600.0,1294,15143.798382
600.0,1265,15152.2056
685.0,1293,15160.73204
415.0,615,15164.760061
600.0,1073,15171.811917
800.0,985,15178.326153
375.0,834,15183.873661
800.0,1268,15192.251115
575.0,916,15198.305816
575.0,910,15204.342626
600.0,1000,15210.994378
575.0,965,15217.363908
605.0,1092,15224.524313
775.0,860,15230.650468
600.0,905,15236.785609
315.0,626,15241.02274
185.0,428,15243.919177
600.0,1079,15251.295764
600.0,1016,15258.143094
230.0,607,15262.222699
800.0,1099,15269.550594
545.0,1100,15276.813063
450.0,838,15282.358678
860.0,1514,15292.341702
605.0,986,15298.868403
600.0,912,15304.994499
580.0,917,15311.122423
600.0,1069,15318.302226
545.0,960,15324.774602
1380.0,1719,15336.246175
365.0,658,15340.680756
605.0,1028,15347.581581
885.0,960,15353.974378
430.0,933,15360.11662
440.0,610,15364.133116
690.0,976,15370.536162
515.0,984,15377.257457
565.0,883,15383.212511
490.0,1218,15391.320607
1220.0,1562,15401.665671
545.0,1031,15408.4803
600.0,1013,15415.334799
525.0,887,15421.334256
600.0,1019,15428.203561
535.0,792,15433.535584
415.0,1027,15440.392997
575.0,1032,15447.233509
600.0,1006,15454.022655
325.0,684,15458.568619
570.0,897,15464.597953
580.0,1084,15471.747962
575.0,861,15477.474653
570.0,957,15483.967748
390.0,686,15488.540674
545.0,815,15494.023908
575.0,849,15499.746724
600.0,784,15504.877731
1100.0,2099,15518.700568
545.0,1052,15525.565846
670.0,801,15530.831885
525.0,939,15537.194519
515.0,972,15543.707398
415.0,601,15547.735316
570.0,972,15554.242568
800.0,1051,15561.344631
770.0,1153,15569.02871
650.0,768,15574.143147
590.0,660,15578.583552
1375.0,2195,15593.20722
520.0,830,15598.73577
805.0,959,15605.186135
550.0,1066,15612.306031
570.0,902,15618.370143
495.0,841,15624.028778
220.0,688,15628.668226
510.0,1025,15635.506738
485.0,980,15642.15986
1245.0,1746,15653.918942
250.0,600,15657.970323
335.0,662,15662.523788
570.0,959,15668.946007
340.0,938,15675.340096
525.0,1052,15682.438206
770.0,911,15688.583499
600.0,1255,15697.040024
520.0,1071,15704.23912
475.0,935,15710.492603
570.0,1142,15718.211707
655.0,850,15723.945203
575.0,1220,15732.058263
180.0,672,15736.616617
800.0,1048,15743.539845
340.0,531,15747.170123
830.0,1571,15757.777372
540.0,1217,15765.951137
360.0,643,15770.291018
445.0,940,15776.65962
1085.0,1511,15786.887609
465.0,603,15790.946962
320.0,592,15794.899863
750.0,1025,15801.679914
220.0,651,15806.031758
475.0,1055,15813.181381
500.0,762,15818.324357
530.0,960,15824.779063
600.0,1017,15831.647872
600.0,1016,15838.459723
575.0,1022,15845.26092
945.0,908,15851.374227
440.0,913,15857.502737
575.0,1001,15864.210855
605.0,1053,15871.337366
715.0,828,15877.007518
600.0,1243,15885.308546
575.0,1233,15893.624564
600.0,1077,15900.862561
135.0,457,15903.936324
580.0,896,15909.881384
600.0,1230,15918.038581
580.0,1083,15925.243625
370.0,650,15929.623363
575.0,1000,15936.294789
570.0,1046,15943.270177
310.0,940,15949.573415
695.0,912,15955.665864
375.0,742,15960.688995
905.0,1560,15971.15567
340.0,611,15975.399343
1340.0,2120,15989.687896
470.0,980,15995.653076
1200.0,1847,16006.783325
445.0,850,16011.913308
335.0,681,16016.019106
235.0,589,16019.567735
450.0,971,16025.398513
1030.0,1426,16033.931566
235.0,609,16037.609887
600.0,1055,16043.939695
570.0,1118,16050.654072
635.0,988,16056.584709
390.0,734,16061.020243
1175.0,1710,16071.252947
725.0,824,16076.21251
585.0,999,16082.324806
580.0,888,16087.735734
370.0,674,16092.261304
735.0,1175,16100.239748
325.0,614,16104.4255
555.0,814,16109.945231
600.0,1037,16116.920887
445.0,1094,16124.326999
420.0,853,16130.068786
460.0,877,16135.895907
915.0,1485,16145.873595
570.0,1073,16153.038473
540.0,1094,16160.443831
570.0,1001,16167.211318
435.0,715,16172.06074
345.0,810,16177.543635
440.0,672,16182.013982
545.0,879,16187.951642
380.0,867,16193.755659
480.0,764,16198.968153
335.0,740,16203.976227
430.0,818,16209.493638
525.0,939,16215.782498
380.0,780,16221.043708
515.0,833,16226.692653
435.0,866,16232.473857
440.0,712,16237.331397
530.0,654,16241.777831
235.0,534,16245.400609
265.0,939,16251.719126
600.0,1043,16258.608813
480.0,855,16264.411186
1235.0,1221,16272.68042
495.0,870,16278.694176
415.0,826,16284.261725
600.0,964,16290.832937
940.0,1699,16302.325691
500.0,905,16308.427392
600.0,1077,16315.716344
720.0,1351,16324.799103
325.0,643,16329.114427
1385.0,1307,16337.936404
350.0,1019,16344.792081
570.0,1201,16352.871735
525.0,1053,16359.829582
450.0,819,16365.402444
550.0,1158,16373.28207
665.0,1048,16380.345947
440.0,944,16386.717177
610.0,1156,16394.367653
745.0,1163,16401.966765
605.0,1177,16409.708347
195.0,927,16415.937667
350.0,830,16421.513667
460.0,937,16427.842997
745.0,1229,16435.957904
605.0,1089,16443.241051
1130.0,1712,16454.74613
275.0,629,16458.96288
900.0,1468,16468.733614
715.0,994,16475.282941
380.0,803,16480.795163
1555.0,2297,16496.180559
575.0,952,16502.574364
885.0,1297,16511.259201
1115.0,1909,16524.136721
540.0,828,16529.848004
530.0,1158,16537.682776
545.0,852,16543.444036
775.0,1183,16551.365852
540.0,1146,16558.97563
380.0,1138,16566.50121
750.0,918,16572.813907
480.0,1175,16580.817624
495.0,958,16587.288993
575.0,1070,16594.523651
580.0,1019,16601.292069
545.0,901,16607.242009
1140.0,1653,16618.344606
315.0,705,16623.109813
575.0,1023,16629.9446
575.0,908,16636.036616
655.0,955,16642.509551
495.0,946,16648.922284
535.0,752,16654.052212
1110.0,1629,16664.811123
800.0,1120,16672.19719
605.0,985,16678.790232
355.0,903,16684.870965
555.0,1142,16692.522633
445.0,918,16698.699203
365.0,1036,16705.693701
640.0,834,16711.301137
775.0,898,16717.333125
575.0,1123,16724.846267
610.0,1014,16731.664439
605.0,1014,16738.4632
955.0,1452,16748.216005
600.0,1076,16755.430362
605.0,1065,16762.599495
550.0,839,16768.291023
575.0,1211,16776.481597
1035.0,1447,16786.221754
800.0,1149,16793.929702
575.0,1067,16801.096804
525.0,1008,16807.895056
475.0,899,16813.947811
275.0,684,16818.590139
455.0,779,16823.815644
805.0,1194,16831.840648
445.0,925,16838.111863
425.0,949,16844.491621
345.0,734,16849.489116
555.0,1151,16857.151836
720.0,813,16862.580757
295.0,825,16868.129728
800.0,1192,16876.247998
570.0,1151,16883.964758
470.0,932,16890.300951
220.0,505,16893.738494
585.0,875,16899.618705
600.0,1117,16907.157038
465.0,1033,16914.170705
260.0,580,16918.074564
410.0,750,16923.18609
395.0,741,16928.181879
670.0,891,16934.198882
790.0,936,16940.486513
725.0,872,16946.403034
75.0,381,16948.952716
345.0,831,16954.574649
695.0,1408,16964.035079
360.0,891,16970.024963
1000.0,1167,16977.841962
355.0,893,16983.848809
405.0,868,16989.689962
985.0,1789,17001.740771
625.0,1041,17008.707412
530.0,1101,17016.2099
500.0,875,17022.124109
710.0,983,17028.715724
455.0,1195,17036.800412
505.0,912,17042.861397
715.0,939,17049.045657
590.0,982,17055.575472
485.0,985,17062.105958
340.0,640,17066.370466
545.0,946,17072.629734
580.0,1218,17080.6347
135.0,457,17083.706702
380.0,900,17089.701382
675.0,927,17095.891681
1010.0,1102,17103.254582
455.0,856,17109.012015
180.0,602,17113.040905
770.0,991,17119.672247
750.0,920,17125.898592
525.0,1212,17134.041741
545.0,1289,17142.693104
510.0,896,17148.66162
750.0,1205,17156.548338
555.0,1163,17164.391201
505.0,969,17170.860491
775.0,1147,17178.458336
255.0,807,17183.856726
680.0,1024,17190.757072
775.0,998,17197.389583
685.0,1026,17204.221896
580.0,950,17210.512913
770.0,1136,17218.147566
405.0,874,17223.890551
900.0,866,17229.606876
530.0,1037,17236.510902
310.0,820,17241.981908
380.0,640,17246.29893
715.0,844,17252.02638
545.0,1014,17258.736946
1205.0,1906,17271.457646
980.0,2026,17284.889306
475.0,727,17289.734264
345.0,786,17295.001008
400.0,892,17301.034039
570.0,1118,17308.433115
600.0,1290,17317.076401
550.0,1136,17324.716768
450.0,956,17331.097835
715.0,970,17337.658842
215.0,481,17340.874953
580.0,1042,17347.777875
170.0,583,17351.659336
470.0,1003,17358.319375
600.0,947,17364.631087
745.0,971,17371.108986
485.0,792,17376.416373
800.0,1135,17383.862727
425.0,1035,17390.748784
570.0,1193,17398.607974
490.0,1006,17405.284887
475.0,804,17410.495069
775.0,1257,17419.243492
780.0,854,17425.160433
290.0,627,17429.343388
530.0,702,17434.169619
600.0,1061,17441.329787
1150.0,1346,17450.406793
330.0,892,17456.332627
345.0,772,17461.585174
545.0,1076,17468.789359
820.0,1308,17477.690529
485.0,985,17484.273519
555.0,1117,17491.736513
330.0,844,17497.295853
470.0,892,17503.185711
545.0,994,17509.865651
515.0,800,17515.164802
405.0,755,17520.232704
545.0,1054,17527.152087
775.0,1013,17533.774363
450.0,787,17538.954918
440.0,801,17544.268049
470.0,840,17549.777505
545.0,1025,17556.516154
550.0,1080,17563.702397
615.0,695,17568.334822
485.0,980,17574.899385
890.0,1623,17585.832379
1150.0,1113,17593.27053
520.0,1005,17599.944904
720.0,1009,17606.685842
520.0,971,17613.304908
435.0,934,17619.533855
200.0,616,17623.707024
560.0,1090,17630.996681
570.0,1009,17637.750147
665.0,1154,17645.487446
925.0,1058,17652.586216
630.0,1180,17660.489246
575.0,795,17665.901815
360.0,818,17671.443402
330.0,846,17677.153052
440.0,883,17683.184883
540.0,1027,17690.049425
245.0,688,17694.701947
725.0,999,17701.472327
865.0,1335,17710.37642
525.0,862,17716.157482
490.0,927,17722.392499
385.0,911,17728.541486
395.0,820,17734.059596
520.0,939,17740.381947
825.0,803,17745.809047
900.0,1106,17753.229152
700.0,1087,17760.473063
600.0,976,17766.986578
365.0,715,17771.810275
565.0,1044,17778.882289
500.0,989,17785.560265
715.0,931,17791.775845
605.0,1324,17800.621337
670.0,1214,17808.716695
600.0,739,17813.668915
525.0,882,17819.541799
740.0,1119,17826.954815
640.0,957,17833.424688
585.0,958,17839.809553
125.0,397,17842.466242
240.0,612,17846.569531
1045.0,1278,17855.30126
210.0,620,17859.421072
690.0,990,17865.990623
680.0,1158,17873.606529
430.0,739,17878.50246
240.0,615,17882.55599
555.0,1016,17889.309681
470.0,859,17895.027494
630.0,1044,17902.007448
695.0,937,17908.214972
510.0,590,17912.181753
600.0,1203,17920.184056
1000.0,1159,17927.922364
540.0,787,17933.131944
385.0,956,17939.600884
720.0,908,17945.669515
720.0,822,17951.237146
510.0,815,17956.734882
345.0,737,17961.696682
310.0,710,17966.48525
170.0,467,17969.635709
890.0,1321,17978.540161
570.0,1045,17985.583529
600.0,1215,17994.151808
375.0,734,17999.215061
365.0,713,18004.149563
690.0,1087,18011.517223
410.0,693,18016.290215
850.0,1527,18026.823716
520.0,836,18032.543561
545.0,1312,18041.437981
370.0,839,18047.109432
555.0,933,18053.418541
515.0,1291,18062.243271
390.0,858,18068.150052
715.0,1029,18075.242103
495.0,1187,18083.328749
540.0,941,18089.774512
485.0,929,18096.190418
600.0,775,18101.855554
710.0,1272,18110.69868
495.0,942,18117.156919
555.0,771,18122.456161
405.0,888,18128.574099
575.0,974,18135.259773
605.0,986,18142.052987
515.0,1029,18149.061653
460.0,774,18154.346948
865.0,1486,18164.474072
535.0,914,18170.678076
855.0,1135,18178.448328
555.0,1101,18186.079756
580.0,782,18191.444216
490.0,914,18197.755755
285.0,663,18202.325992
265.0,658,18206.825435
400.0,840,18212.609954
555.0,927,18218.921087
545.0,814,18224.508155
835.0,875,18230.494864
575.0,1014,18236.667489
600.0,1015,18242.755179
720.0,1077,18249.203521
800.0,1280,18256.871935
605.0,1143,18263.792539
600.0,1178,18270.872756
635.0,1263,18278.483681
745.0,819,18283.44748
550.0,947,18289.134694
345.0,915,18294.646808
610.0,787,18299.406287
690.0,1277,18307.076075
695.0,1063,18313.443869
385.0,1020,18319.613574
320.0,687,18323.763659
175.0,600,18327.412129
770.0,924,18333.14572
730.0,1222,18340.504618
440.0,781,18345.229517
695.0,762,18349.814101
350.0,610,18353.504077
605.0,853,18358.660405
470.0,764,18363.266027
695.0,862,18368.456626
545.0,941,18374.173743
440.0,907,18379.635492
545.0,833,18384.629716
575.0,1276,18392.278596
550.0,1108,18398.925534
285.0,602,18402.551452
555.0,971,18408.411155
575.0,1082,18414.879503
375.0,689,18419.008431
230.0,617,18422.748568
1180.0,1793,18433.562699
525.0,998,18439.515356
575.0,1185,18446.645207
600.0,762,18451.236378
1035.0,1800,18462.105501
515.0,957,18467.822979
510.0,1012,18473.893037
435.0,793,18478.676787
1010.0,998,18484.68012
630.0,1062,18491.055678
775.0,960,18496.86837
605.0,1068,18503.311009
315.0,612,18506.993496
235.0,654,18510.93212
600.0,1011,18516.970515
450.0,967,18522.771419
370.0,800,18527.565176
1000.0,1128,18534.342163
600.0,1241,18541.723695
1000.0,1134,18548.471193
405.0,751,18552.958618
355.0,601,18556.550911
445.0,896,18561.916073
980.0,1362,18570.120672
440.0,1001,18576.156529
600.0,994,18582.123065
335.0,578,18585.610964
410.0,1049,18591.919936
495.0,909,18597.355084
550.0,848,18602.446716
575.0,870,18607.697248
380.0,657,18611.622658
555.0,1018,18617.720243
575.0,787,18622.42958
455.0,760,18627.000376
570.0,926,18632.528821
555.0,917,18638.014086
470.0,820,18642.926119
755.0,1005,18648.956267
415.0,848,18654.100312
585.0,937,18659.686461
930.0,1638,18669.530735
335.0,706,18673.877186
530.0,1023,18680.093974
545.0,1159,18687.132811
910.0,1687,18697.865589
1100.0,1973,18709.729759
570.0,891,18715.087137
575.0,1173,18722.112056
585.0,1034,18728.264701
690.0,1289,18736.010262
545.0,860,18741.184733
520.0,803,18746.022789
465.0,943,18751.689617
1000.0,1506,18760.778198
450.0,888,18766.137558
570.0,840,18771.156391
460.0,995,18777.116222
130.0,365,18779.302289
450.0,946,18784.997379
545.0,787,18789.719005
820.0,1118,18796.474275
1360.0,1576,18805.939741
600.0,957,18811.725903
500.0,868,18816.901512
550.0,849,18821.990264
390.0,721,18826.309093
520.0,1085,18832.794837
605.0,915,18838.255888
615.0,960,18843.994403
600.0,1217,18851.295532
545.0,921,18856.845304
345.0,696,18861.027831
600.0,1074,18867.441159
600.0,1066,18873.804689
1065.0,1952,18885.529367
750.0,1190,18892.664218
225.0,772,18897.328156
425.0,992,18903.275518
420.0,976,18909.160087
575.0,966,18914.934436
1085.0,1706,18925.200372
560.0,800,18930.042175
575.0,745,18934.541521
870.0,1248,18942.047615
600.0,973,18947.872642
445.0,901,18953.314209
435.0,611,18956.979841
560.0,1189,18964.112808
600.0,878,18969.377605
500.0,899,18974.869688
545.0,782,18979.563769
160.0,384,18981.868665
550.0,989,18987.784491
805.0,955,18993.50148
745.0,994,18999.450521
575.0,1047,19005.74931
315.0,635,19009.569952
600.0,1361,19017.69943
605.0,979,19023.539716
570.0,1102,19030.114676
575.0,1105,19036.731876
510.0,836,19041.744547
600.0,1045,19048.004768
600.0,1054,19054.299692
495.0,914,19059.790433
575.0,1024,19065.956856
510.0,902,19071.406676
495.0,833,19076.405546
340.0,777,19081.08809
1235.0,2243,19094.537431
540.0,941,19100.184372
1370.0,1695,19110.377991
345.0,589,19113.943445
725.0,884,19119.240456
575.0,1021,19125.387203
600.0,1169,19132.357695
815.0,1689,19142.494463
745.0,932,19148.070406
1340.0,1937,19159.704057
435.0,687,19163.838068
430.0,660,19167.824771
600.0,1026,19173.961009
495.0,990,19179.877594
570.0,779,19184.540708
600.0,922,19190.077457
575.0,938,19195.672103
280.0,696,19199.848867
570.0,1023,19205.958774
605.0,1071,19212.388369
800.0,885,19217.724321
715.0,974,19223.565641
525.0,1350,19231.630741
600.0,1094,19238.186626
420.0,585,19241.733599
765.0,1074,19248.188377
500.0,829,19253.151196
540.0,944,19258.786908
170.0,562,19262.175831
465.0,992,19268.121251
545.0,814,19273.025655
745.0,1125,19279.785714
300.0,662,19283.760422
230.0,716,19288.076217
1060.0,1557,19297.462748
545.0,1054,19303.763001
575.0,1047,19310.046947
600.0,1082,19316.490373
570.0,812,19321.34542
805.0,1169,19328.333576
495.0,926,19333.907638
545.0,1222,19341.380899
515.0,867,19346.687501
245.0,513,19349.766618
545.0,887,19355.080722
280.0,660,19359.088042
515.0,903,19364.499403
570.0,887,19369.821078
575.0,1046,19376.09295
435.0,927,19381.690628
315.0,863,19386.897239
725.0,1023,19393.016905
555.0,733,19397.439405
605.0,993,19403.37756
450.0,802,19408.201117
715.0,835,19413.23771
720.0,681,19417.35277
350.0,593,19420.914991
495.0,942,19426.534594
605.0,1125,19433.233462
970.0,1443,19441.904618
800.0,920,19447.441967
775.0,975,19453.276916
745.0,1008,19459.341061
600.0,956,19465.072551
480.0,800,19469.898512
685.0,872,19475.117934
535.0,838,19480.192448
570.0,895,19485.567756
545.0,956,19491.282115
345.0,581,19494.761448
305.0,479,19497.647513
390.0,625,19501.400154
600.0,925,19506.94754
555.0,849,19512.022832
445.0,820,19516.948862
805.0,1190,19524.097823
605.0,784,19528.846681
375.0,604,19532.529702
430.0,1011,19538.618927
945.0,1530,19547.871552
645.0,802,19552.699453
420.0,785,19557.440937
500.0,743,19561.920552
600.0,1042,19568.173191
600.0,1054,19574.529828
445.0,887,19579.887153
545.0,735,19584.311745
585.0,843,19589.370989
305.0,845,19594.463593
800.0,1167,19601.410396
525.0,946,19607.074008
440.0,803,19611.890128
545.0,983,19617.775887
625.0,933,19623.337708
745.0,961,19629.073137
535.0,800,19633.880165
1005.0,1426,19642.435852
545.0,941,19648.15377
1205.0,1596,19657.753825
755.0,1396,19666.133764
600.0,1090,19672.651296
750.0,1307,19680.483116
1050.0,1686,19690.607799
745.0,1063,19696.99041
980.0,1487,19705.981576
710.0,983,19711.870829
540.0,861,19717.008565
600.0,907,19722.45286
805.0,1028,19728.608546
575.0,1045,19734.872755
635.0,1118,19741.553257
845.0,1467,19750.405792
375.0,843,19755.456052
580.0,983,19761.388594
1330.0,1891,19772.758424
495.0,986,19778.657369
200.0,482,19781.54595
605.0,1021,19787.689276
545.0,1010,19793.749277
575.0,835,19798.733768
805.0,1060,19805.088104
740.0,979,19810.938431
460.0,874,19816.199102
1380.0,1729,19826.585952
570.0,994,19832.494658
535.0,997,19838.483757
570.0,1132,19845.259372
540.0,998,19851.236134
335.0,671,19855.270684
575.0,1134,19862.075439
515.0,959,19867.828037
550.0,829,19872.777743
525.0,819,19877.756855
945.0,1456,19886.502337
1315.0,1887,19897.878464
715.0,850,19902.975342
770.0,1027,19909.17538
585.0,939,19914.809268
600.0,1094,19921.322226
605.0,850,19926.447554
490.0,820,19931.369793
495.0,929,19936.931883
495.0,801,19942.710744
605.0,1107,19949.320084
670.0,777,19953.974784
745.0,964,19959.776968
470.0,845,19964.858083
575.0,892,19970.201792
365.0,701,19974.4362
575.0,1012,19980.494646
550.0,1079,19986.967967
575.0,1228,19994.326231
900.0,1590,20003.880003
575.0,1062,20010.266942
545.0,1056,20016.618031
580.0,964,20022.413625
605.0,906,20027.843266
1065.0,1676,20037.90878
490.0,901,20043.289331
500.0,915,20048.784743
810.0,1542,20058.079325
1115.0,1722,20068.430182
775.0,867,20073.639072
545.0,984,20079.561157
370.0,911,20085.05381
425.0,631,20088.888239
605.0,1311,20096.740303
800.0,921,20102.272767
545.0,901,20107.693148
470.0,1018,20113.809241
1000.0,1066,20120.197739
