#{"t_start": 1537541946.1151726, "env_id": "StarGunnerNoFrameskip-v4"}
1700.0,813,13464.324411
900.0,653,13468.222862
1200.0,791,13472.831257
1200.0,854,13477.890183
1100.0,941,13483.688029
1300.0,1289,13491.302111
2400.0,1319,13499.175928
1100.0,733,13503.46192
900.0,474,13506.379665
2200.0,1148,13513.461478
2200.0,1117,13520.22575
2000.0,1137,13526.813643
2200.0,1284,13534.262042
2800.0,1273,13541.573794
1100.0,845,13546.386758
1400.0,685,13550.319516
1100.0,998,13556.029141
2400.0,1332,13563.701694
3300.0,1661,13573.395759
2400.0,1252,13580.575363
700.0,759,13584.893621
2200.0,706,13588.897122
1600.0,1187,13595.789989
3200.0,1377,13603.683913
1300.0,771,13608.071336
800.0,692,13612.104527
1100.0,1002,13617.871493
1200.0,720,13621.983129
2200.0,998,13627.687776
2200.0,1161,13634.329532
3000.0,1372,13642.277185
1600.0,989,13648.000524
2000.0,1164,13654.666226
2000.0,1361,13662.731611
2600.0,1134,13669.588643
3600.0,1139,13676.376044
1900.0,1089,13682.607899
1300.0,1317,13690.270204
3400.0,1394,13698.285798
1200.0,731,13702.436439
1600.0,1180,13709.227899
4800.0,1506,13717.948713
2000.0,883,13723.297202
2600.0,1092,13729.548081
1600.0,901,13734.746697
2600.0,1192,13742.664584
1700.0,879,13747.90947
1400.0,903,13753.262613
2600.0,1109,13759.713876
1100.0,730,13763.865664
1200.0,844,13768.921351
2600.0,1505,13778.087923
1600.0,939,13783.844551
800.0,800,13788.796741
1500.0,866,13793.72471
600.0,412,13796.012883
2200.0,1234,13803.08389
900.0,805,13807.7457
2600.0,1158,13814.396685
2400.0,1170,13821.129255
1500.0,898,13826.24802
1300.0,737,13830.43592
800.0,517,13833.321057
2600.0,1097,13839.59337
2000.0,1148,13846.169975
1600.0,1348,13853.87768
900.0,786,13858.339036
2400.0,1244,13865.45312
1000.0,591,13868.78896
1300.0,819,13873.440887
1400.0,801,13877.990496
1400.0,1336,13885.646574
1200.0,576,13888.908598
1500.0,688,13892.785834
1400.0,882,13897.865651
1000.0,656,13901.578374
2800.0,1294,13909.054137
3200.0,1759,13919.157724
1300.0,814,13923.76838
3200.0,1308,13931.377881
2800.0,1467,13939.793244
2200.0,980,13945.419631
2400.0,1040,13951.367493
600.0,476,13954.031552
2100.0,1314,13961.593588
1200.0,829,13966.301127
2100.0,1259,13973.495305
1500.0,1027,13979.370028
1400.0,953,13984.781895
1600.0,1034,13990.817453
1300.0,855,13995.682534
2200.0,1027,14001.534216
2600.0,1125,14007.985016
3800.0,2024,14019.645382
1000.0,776,14024.066215
2000.0,1365,14031.924928
2600.0,1677,14041.551079
2200.0,1259,14048.85769
1000.0,543,14051.922567
4200.0,1650,14061.393724
2600.0,1412,14069.48365
1200.0,821,14074.143517
1300.0,862,14079.041097
3200.0,1118,14085.429018
3000.0,1411,14093.522947
1300.0,625,14097.056435
2000.0,1042,14102.99203
2200.0,957,14108.446267
2400.0,685,14112.317671
1000.0,862,14117.202186
1400.0,1184,14123.987737
1600.0,688,14127.872096
1200.0,827,14132.595164
2000.0,862,14137.501556
2300.0,1179,14144.255822
1800.0,1313,14151.783503
1500.0,830,14156.499282
900.0,457,14159.036985
1400.0,819,14163.895149
1600.0,1064,14170.335913
400.0,616,14174.035982
3000.0,1422,14182.382604
1200.0,887,14187.440666
2800.0,884,14192.483549
1600.0,976,14198.075904
3000.0,1436,14206.318287
3000.0,1275,14213.64774
3200.0,1236,14220.731729
1400.0,509,14223.6006
1300.0,724,14227.702918
2200.0,996,14233.400643
1500.0,902,14238.545162
1000.0,801,14243.110692
2000.0,684,14246.972852
2800.0,1162,14253.628772
1400.0,545,14256.707254
2600.0,1082,14262.908193
2400.0,1325,14270.522823
2200.0,902,14275.726967
2800.0,924,14280.999399
2400.0,1262,14288.347258
1200.0,749,14292.7159
1100.0,635,14296.36199
1300.0,810,14300.973976
2000.0,1141,14307.555946
2200.0,1131,14314.051331
1500.0,824,14318.787518
2600.0,1007,14324.536443
1600.0,1112,14330.944238
2600.0,1016,14336.789922
2000.0,1109,14343.111419
1900.0,659,14346.838764
1500.0,842,14351.633735
1700.0,720,14355.719513
1300.0,423,14358.091289
2200.0,882,14363.127831
2000.0,866,14368.071872
3000.0,1242,14375.19087
1600.0,591,14378.536018
1800.0,952,14383.959446
1300.0,590,14387.286875
1100.0,461,14389.870496
1800.0,866,14394.847279
2000.0,898,14399.948701
1400.0,697,14403.922147
1600.0,806,14408.600697
1700.0,625,14412.150436
3000.0,1222,14419.147529
3200.0,1488,14427.701549
2600.0,807,14432.295133
1300.0,690,14436.209782
1300.0,632,14439.790109
1300.0,661,14443.608808
1300.0,955,14449.098294
2000.0,733,14453.31039
2200.0,990,14459.26575
1600.0,657,14462.980383
2400.0,1051,14469.005536
1300.0,988,14474.637022
2100.0,866,14479.575298
1400.0,804,14484.349267
1300.0,823,14489.027569
1100.0,644,14492.705456
1200.0,509,14495.575737
1500.0,744,14499.81604
1500.0,1041,14505.752644
2400.0,1030,14511.647539
1400.0,879,14516.673282
1300.0,418,14519.004633
700.0,512,14521.861881
1500.0,1242,14529.081017
1500.0,658,14532.819339
2200.0,946,14538.226853
1600.0,934,14543.577052
1600.0,700,14547.562638
2200.0,1297,14555.010397
1300.0,574,14558.248017
1500.0,692,14562.198244
3000.0,925,14567.499285
1400.0,805,14572.079164
900.0,812,14576.708679
1500.0,859,14581.599882
2000.0,821,14586.47669
1000.0,472,14589.32269
1400.0,770,14593.867798
1500.0,672,14597.760398
1400.0,824,14602.644299
1300.0,571,14605.876663
1500.0,659,14609.686237
2400.0,1194,14616.557915
2200.0,1088,14622.79104
1400.0,667,14626.60306
1300.0,896,14631.796625
1600.0,756,14636.106895
1300.0,634,14639.705406
2400.0,1148,14646.528143
1500.0,656,14650.605408
1600.0,886,14655.698753
1800.0,792,14660.217332
1400.0,573,14663.455077
1800.0,790,14667.98595
2400.0,1213,14674.943922
2400.0,949,14680.362264
2200.0,840,14685.16374
1700.0,648,14688.824562
1000.0,424,14691.199988
1500.0,796,14695.724453
2400.0,1022,14701.581447
2200.0,708,14705.621286
1500.0,713,14709.680516
1300.0,787,14714.154416
3400.0,1256,14721.35403
2600.0,885,14726.413143
1400.0,631,14729.979637
2000.0,910,14735.192415
1800.0,715,14739.27176
1400.0,751,14743.542226
1100.0,452,14746.065444
1500.0,984,14751.694495
1500.0,872,14756.655286
2200.0,1019,14762.509685
2000.0,1090,14768.871854
1300.0,555,14772.068946
1400.0,515,14775.26859
1500.0,678,14779.496462
1600.0,630,14783.06839
2600.0,995,14788.748742
1200.0,809,14793.368253
2300.0,1241,14800.497674
1000.0,532,14803.483411
1300.0,592,14806.839388
1600.0,892,14812.001031
1500.0,794,14817.301512
1400.0,587,14820.721262
800.0,718,14824.90549
1200.0,571,14828.411243
1200.0,675,14832.499715
2100.0,821,14837.562535
2800.0,1677,14847.482288
1500.0,1138,14854.624205
1400.0,659,14858.550255
1000.0,540,14862.006324
700.0,507,14865.295726
1300.0,705,14870.117287
1400.0,738,14874.538507
1600.0,932,14880.162614
1300.0,736,14884.684446
2800.0,1619,14894.274845
1800.0,1174,14901.125536
3400.0,1313,14909.467158
4400.0,2265,14924.328539
1200.0,1305,14933.596153
1000.0,846,14939.109355
1600.0,1337,14948.328569
3200.0,1802,14960.027851
2600.0,1029,14966.567853
1900.0,801,14971.478152
2300.0,1265,14979.304073
3800.0,1226,14986.879751
600.0,481,14989.784465
2400.0,1209,14997.253885
2800.0,1611,15007.718353
1000.0,818,15012.87517
2200.0,1712,15023.821732
2000.0,666,15027.884084
1100.0,1056,15034.376533
1600.0,993,15040.478587
1100.0,1029,15046.801153
1000.0,524,15049.990783
1300.0,942,15055.767502
1400.0,1181,15063.04711
2100.0,1417,15071.774465
1400.0,910,15077.377172
2400.0,1505,15086.711337
2500.0,1085,15093.393694
1200.0,1162,15100.533891
1700.0,1334,15108.752088
2000.0,1266,15116.68876
800.0,851,15121.915328
2200.0,1322,15130.189226
3600.0,2109,15143.349547
1400.0,813,15148.308672
900.0,1385,15156.870351
1700.0,941,15162.333464
700.0,574,15165.878238
2400.0,1315,15173.798144
2000.0,1214,15181.297043
800.0,766,15185.722768
1500.0,891,15190.896698
1300.0,1623,15201.029927
1600.0,1276,15208.877033
2500.0,1243,15216.472053
2200.0,1512,15225.964619
2400.0,1695,15237.417939
1000.0,1034,15244.28721
2400.0,1479,15253.803356
2100.0,1207,15262.095085
2800.0,1493,15271.340098
3000.0,1411,15279.958852
1800.0,1229,15287.516335
2900.0,1627,15297.982166
1300.0,1300,15306.853092
3600.0,1412,15315.661333
3000.0,1622,15325.563402
3600.0,2260,15339.769382
1300.0,491,15342.791759
2800.0,1310,15351.206562
800.0,716,15355.648074
2300.0,1238,15363.274919
2400.0,1017,15369.631608
2600.0,1695,15380.111005
2800.0,1173,15387.363953
2200.0,1221,15394.849715
2000.0,1580,15404.624605
1300.0,1311,15412.698011
500.0,689,15417.163496
1400.0,1526,15427.372346
3200.0,1565,15437.683149
2000.0,1129,15445.739477
1000.0,805,15451.404464
1400.0,995,15458.451088
1600.0,997,15465.879729
1800.0,891,15472.229092
2200.0,994,15479.115222
1300.0,701,15483.960012
1300.0,658,15488.386297
900.0,681,15493.001907
1800.0,768,15497.926746
1300.0,884,15503.592576
1500.0,762,15508.337395
1400.0,687,15512.688872
1600.0,1184,15520.166263
1700.0,1432,15529.475289
1100.0,501,15532.755773
800.0,1295,15540.902968
1400.0,1134,15548.45781
1100.0,831,15553.719273
1300.0,979,15559.854647
1000.0,725,15564.565621
1100.0,654,15569.235459
1600.0,979,15575.7366
2400.0,1416,15585.06421
1300.0,1015,15596.648685
1200.0,673,15603.805238
1600.0,1041,15615.577783
700.0,476,15620.695315
2300.0,954,15631.1134
1000.0,688,15638.582314
1100.0,968,15649.091802
1100.0,757,15657.188026
1100.0,1008,15667.933253
900.0,476,15672.800696
700.0,733,15680.533556
2200.0,1414,15695.649371
1100.0,666,15702.58065
1400.0,1168,15715.22854
1700.0,1090,15726.873491
900.0,652,15733.848119
800.0,511,15737.538154
1000.0,540,15742.758775
1100.0,977,15751.691309
1200.0,711,15758.140776
1300.0,687,15765.103898
2000.0,1085,15776.480917
1400.0,1024,15786.763764
1000.0,593,15792.716831
1000.0,727,15800.285684
1100.0,918,15809.47701
1800.0,958,15819.173236
900.0,624,15825.499024
1600.0,882,15834.627762
1100.0,866,15844.439289
1200.0,1423,15862.260151
1300.0,804,15871.533469
1100.0,513,15876.811188
1300.0,583,15882.809119
1100.0,680,15889.823005
1100.0,742,15897.65937
700.0,1142,15909.634847
2000.0,1128,15921.518268
1300.0,903,15931.110238
800.0,449,15935.877407
1300.0,843,15944.811005
1600.0,1006,15955.56703
1100.0,835,15964.408866
800.0,485,15969.546561
1300.0,941,15979.613795
1300.0,1048,15990.671037
1200.0,1040,16001.625998
1000.0,1113,16013.461372
1000.0,745,16021.369808
1100.0,656,16028.196471
900.0,624,16034.677177
500.0,638,16041.17616
1600.0,1110,16052.615187
800.0,1543,16068.595884
1000.0,1237,16081.213159
1600.0,962,16088.283207
1200.0,857,16094.239952
1000.0,712,16098.381883
600.0,561,16101.584383
1200.0,879,16106.683986
1700.0,871,16111.922948
1600.0,1005,16118.743999
1800.0,1035,16126.26497
1600.0,1259,16134.945055
1300.0,334,16137.063576
900.0,759,16141.957576
600.0,723,16146.90841
1800.0,1404,16156.102632
600.0,561,16159.682132
1100.0,890,16165.450746
1100.0,741,16170.196543
1300.0,932,16176.229719
1100.0,1004,16182.643576
2000.0,1144,16190.07994
1300.0,1099,16197.206924
1100.0,984,16203.629538
1400.0,972,16210.149054
2200.0,1276,16218.471578
1100.0,861,16224.005158
1000.0,386,16226.417089
500.0,889,16232.131553
1400.0,572,16235.784503
1100.0,920,16241.739574
900.0,972,16248.050749
2000.0,1250,16256.251575
900.0,913,16262.273213
1700.0,941,16268.599097
2000.0,881,16274.421162
1000.0,736,16279.198107
700.0,833,16284.618536
1200.0,547,16288.237039
1500.0,1086,16295.594364
1100.0,796,16300.85433
1400.0,961,16307.170302
1200.0,930,16313.42378
3000.0,1776,16325.267121
2400.0,998,16331.966647
2000.0,1154,16339.552683
3000.0,1194,16347.340516
2200.0,1165,16354.964787
1000.0,858,16360.435857
2200.0,1161,16367.918017
3200.0,1121,16375.22721
1200.0,553,16378.731855
700.0,664,16383.250599
2800.0,996,16389.826425
1400.0,784,16394.932997
3200.0,1225,16403.05696
1300.0,933,16409.172953
1300.0,781,16414.288683
1800.0,675,16418.656011
1300.0,912,16424.561069
1600.0,1366,16433.599588
3000.0,945,16439.761433
1500.0,685,16444.203153
3000.0,977,16450.995208
2700.0,1014,16457.825203
1300.0,572,16461.729559
1300.0,489,16464.876772
1100.0,588,16468.783768
1400.0,725,16473.51521
1500.0,618,16477.509707
2800.0,1346,16486.320743
1600.0,688,16490.795373
1100.0,883,16496.572689
1600.0,1106,16503.784225
1600.0,1152,16511.263164
1300.0,813,16516.612136
1200.0,1018,16523.24891
1100.0,888,16529.049315
1500.0,928,16535.054462
1100.0,845,16540.66919
600.0,530,16544.101121
2000.0,1185,16551.821742
1800.0,1339,16560.62302
2800.0,1107,16568.049695
1100.0,790,16573.217525
1600.0,844,16578.68327
1800.0,1059,16585.611548
1800.0,1054,16592.47174
900.0,1234,16600.572836
1100.0,525,16603.971247
2800.0,1583,16614.395024
1300.0,620,16618.384332
900.0,667,16622.70065
1800.0,1434,16632.088684
1800.0,1277,16640.418428
1100.0,1212,16648.317134
2400.0,1277,16657.247807
3000.0,1570,16667.68903
2400.0,1229,16675.724362
3400.0,1539,16685.928221
1200.0,927,16692.218197
2200.0,1198,16700.788437
1200.0,1045,16707.043658
1200.0,1368,16714.981844
1200.0,974,16720.596467
1800.0,1152,16727.344905
2200.0,1357,16735.310681
1600.0,1338,16743.055354
500.0,872,16748.092942
1100.0,911,16753.339212
2600.0,1114,16759.787478
1100.0,1004,16765.585243
1300.0,931,16770.952691
1200.0,686,16774.882434
1200.0,801,16779.486177
1200.0,860,16784.410712
1300.0,750,16788.699581
900.0,540,16791.767322
1800.0,1250,16798.998718
900.0,453,16801.558975
1800.0,1281,16809.11917
2000.0,1073,16815.321838
2400.0,1113,16821.748538
400.0,454,16824.309178
1300.0,1275,16831.667665
1000.0,429,16834.098939
2600.0,1386,16842.120457
1100.0,754,16846.451531
2700.0,1266,16853.772676
1100.0,1006,16859.553958
2400.0,1201,16866.474389
1300.0,722,16870.610041
2400.0,1471,16879.1642
1200.0,961,16884.684753
1800.0,1045,16890.707681
800.0,629,16894.312892
1400.0,862,16899.261091
1400.0,571,16902.513413
1000.0,686,16906.435563
3400.0,1132,16912.97074
1000.0,1121,16919.437727
1300.0,1043,16925.55001
1100.0,731,16929.768969
1800.0,1037,16935.761163
700.0,387,16937.920226
2300.0,1237,16945.071959
2000.0,1512,16953.831497
1400.0,1265,16961.153674
1300.0,994,16966.889718
1000.0,1007,16972.686005
900.0,728,16976.850816
2000.0,1264,16984.132971
1300.0,984,16989.798834
1200.0,721,16993.90374
1500.0,1067,17000.06278
2200.0,1163,17006.78881
1800.0,943,17012.208744
1300.0,1520,17021.029159
1000.0,646,17024.727978
1900.0,880,17029.775223
2200.0,1819,17040.376933
1000.0,883,17045.51534
1100.0,902,17050.960743
1000.0,753,17055.531207
900.0,834,17060.613328
700.0,918,17066.032092
1300.0,755,17070.581538
1400.0,949,17076.454425
1100.0,557,17080.015636
1200.0,655,17084.596949
1200.0,596,17088.80068
1700.0,1465,17098.681182
1000.0,746,17103.602904
1200.0,1141,17111.149319
1300.0,534,17114.60094
2200.0,1481,17124.369155
1200.0,790,17129.564452
1000.0,759,17134.501529
800.0,904,17140.452811
1600.0,1605,17151.141175
1300.0,1004,17157.697671
1100.0,738,17162.570903
1700.0,1092,17169.900395
1400.0,895,17175.817783
1200.0,952,17182.294633
1400.0,714,17187.059138
1400.0,856,17192.72915
2200.0,1214,17200.756139
900.0,1106,17207.996699
1800.0,956,17214.227887
900.0,541,17217.770923
1600.0,914,17223.966689
1600.0,1354,17232.934317
1500.0,1117,17240.268308
1500.0,623,17244.301685
1000.0,1012,17250.905973
1700.0,859,17256.481083
2500.0,1400,17265.650227
1000.0,590,17269.449791
1300.0,877,17275.068755
3000.0,1689,17286.219439
1700.0,1223,17294.220076
1400.0,929,17300.265933
1500.0,801,17305.468684
1100.0,653,17309.673911
2600.0,1112,17316.900316
1300.0,812,17322.13814
800.0,603,17326.027056
1000.0,813,17331.405285
1000.0,662,17335.70085
1200.0,812,17341.065073
1400.0,812,17346.319935
1600.0,882,17352.110587
1200.0,764,17357.037374
2300.0,1651,17367.904629
1200.0,973,17374.261863
1200.0,1010,17380.827171
1500.0,891,17386.598825
2200.0,821,17392.037929
1600.0,1078,17399.098843
600.0,750,17403.988892
3000.0,1354,17412.997822
1000.0,700,17417.499785
1100.0,525,17420.896053
2000.0,1116,17430.713535
2000.0,1060,17438.664849
1200.0,866,17445.035146
2000.0,1156,17454.8509
1800.0,1389,17465.122485
1500.0,1372,17475.162545
1200.0,667,17479.901016
900.0,563,17483.876424
1100.0,805,17489.642121
2600.0,943,17496.542604
2300.0,1471,17507.161333
700.0,557,17511.019778
1500.0,768,17516.355354
1600.0,917,17522.835267
3000.0,1471,17533.33942
1100.0,823,17539.208776
1300.0,880,17545.418123
800.0,729,17550.653084
1700.0,1184,17559.124902
1100.0,680,17563.892372
1000.0,631,17568.251897
1300.0,1153,17576.391882
1400.0,698,17581.356513
1500.0,771,17586.177851
1600.0,982,17592.276495
1000.0,897,17597.806952
1600.0,965,17603.748139
1800.0,1040,17610.215575
1600.0,623,17614.025671
500.0,315,17615.926355
1000.0,701,17620.949659
1200.0,578,17624.971566
1400.0,615,17629.322117
1400.0,791,17634.974078
1600.0,797,17640.656109
1000.0,513,17644.242424
700.0,631,17648.740919
1000.0,483,17652.073219
1800.0,1207,17660.515211
2200.0,1047,17667.967356
1300.0,838,17673.794685
2200.0,1469,17684.094874
2400.0,1211,17692.405867
2200.0,1004,17698.791987
2400.0,1155,17705.959562
1800.0,1030,17712.356686
2000.0,961,17718.268647
1600.0,884,17723.771544
1500.0,1236,17731.366007
3000.0,1225,17739.006491
1600.0,530,17742.223205
1100.0,689,17746.492916
2600.0,778,17751.229867
1000.0,569,17754.694378
1800.0,908,17760.286388
1100.0,675,17764.427751
1500.0,450,17767.226409
2000.0,1263,17775.066643
1400.0,873,17780.454191
1400.0,782,17785.233118
3200.0,1058,17791.857301
1600.0,682,17796.012931
1200.0,994,17802.164061
3300.0,1325,17810.332932
2400.0,882,17815.766544
1400.0,901,17821.289553
2000.0,1096,17828.041823
1200.0,937,17833.882638
1400.0,660,17837.966955
2000.0,1000,17844.367455
2000.0,860,17850.371516
1200.0,1608,17861.886555
3000.0,1034,17868.604872
3400.0,1015,17874.941041
1800.0,902,17880.588211
1400.0,789,17885.47385
2800.0,1247,17893.258326
1200.0,691,17897.531508
900.0,508,17900.60431
1600.0,938,17906.374562
2400.0,998,17912.535073
1400.0,891,17917.987245
1400.0,815,17923.034612
2600.0,1262,17930.887428
2000.0,993,17937.050223
2200.0,982,17943.10263
1300.0,739,17947.647006
2400.0,1005,17953.907614
1600.0,1196,17961.305096
1800.0,1013,17967.557724
1000.0,673,17971.647214
2400.0,1000,17977.798371
1200.0,720,17982.209891
1600.0,659,17986.275343
1500.0,801,17991.162137
1500.0,665,17995.231282
3200.0,1235,18002.821898
2500.0,1019,18009.197982
1300.0,714,18013.568851
800.0,572,18017.023434
1300.0,680,18021.170477
1800.0,897,18026.673274
1300.0,661,18030.691363
1000.0,778,18035.450161
2000.0,1182,18042.731501
2200.0,913,18048.338839
3000.0,1751,18059.192693
2000.0,993,18065.275091
3200.0,1445,18074.228789
1400.0,727,18078.673851
1600.0,750,18083.301482
2800.0,1396,18091.925201
1400.0,881,18097.373786
1100.0,602,18101.072488
800.0,431,18103.739642
2400.0,1170,18110.94896
1700.0,985,18117.017652
1400.0,583,18120.573213
3200.0,1399,18129.373151
1500.0,652,18133.359088
2800.0,1196,18140.765688
1300.0,676,18144.884514
1300.0,742,18149.434039
1300.0,801,18154.355772
1700.0,656,18158.372215
700.0,717,18162.7735
1400.0,823,18167.829627
1500.0,991,18173.933895
2000.0,901,18179.466281
1400.0,822,18184.502419
900.0,655,18188.511419
2800.0,1177,18195.796726
1100.0,772,18200.572612
2000.0,1275,18208.462957
800.0,760,18213.137195
900.0,790,18218.020618
1100.0,635,18221.930741
2800.0,1019,18228.220433
2200.0,731,18232.772226
2000.0,1190,18240.260955
2600.0,1106,18247.12975
2600.0,719,18251.58201
2400.0,900,18257.112939
2200.0,952,18262.979402
1500.0,763,18267.709589
1800.0,971,18273.719136
1500.0,650,18277.73193
1600.0,700,18282.014065
1400.0,996,18288.125836
2800.0,1042,18294.55442
1500.0,780,18299.348139
2200.0,1272,18307.210428
1600.0,829,18312.29977
900.0,579,18315.812495
2800.0,1207,18323.253274
2200.0,1065,18329.821083
1900.0,826,18334.877086
1400.0,771,18339.615482
1500.0,1151,18346.753968
1200.0,1055,18353.299477
3200.0,1533,18362.805768
900.0,913,18368.483542
1500.0,1079,18375.181076
1400.0,640,18379.093799
1100.0,385,18381.398854
400.0,814,18386.378307
2000.0,803,18391.310542
1200.0,946,18397.188452
2800.0,1011,18403.422546
900.0,521,18406.579817
2200.0,930,18412.289805
1400.0,1250,18419.994363
3200.0,1083,18426.780958
3000.0,1353,18435.167226
2600.0,956,18441.064194
1200.0,853,18446.297337
1100.0,943,18452.075638
1700.0,691,18456.31096
2200.0,1054,18462.812633
900.0,1351,18471.129311
1400.0,540,18474.277895
1200.0,780,18478.844532
1100.0,784,18483.484157
2800.0,1129,18490.274783
2400.0,1138,18497.024859
2000.0,1144,18504.582372
1500.0,975,18510.467006
1500.0,883,18516.013045
3400.0,1529,18525.248205
1500.0,1711,18535.50626
1800.0,975,18541.283926
2600.0,1170,18548.232382
3000.0,1112,18554.809863
1100.0,1153,18561.674288
2600.0,1129,18568.586305
1100.0,1152,18575.437921
4600.0,1493,18584.346399
1300.0,1124,18591.138127
2400.0,1047,18597.448169
2000.0,1552,18606.734327
800.0,547,18609.94781
1000.0,935,18615.501176
1700.0,879,18620.686733
1400.0,735,18625.036994
1200.0,560,18628.307683
4600.0,1721,18638.600889
800.0,878,18643.774379
800.0,681,18647.787136
900.0,693,18651.873242
2800.0,1124,18658.549412
3100.0,1575,18667.989018
3200.0,1228,18675.30719
800.0,561,18678.586733
2600.0,1299,18686.319507
2400.0,1253,18694.14432
2800.0,1092,18700.709785
2600.0,1341,18708.710497
1600.0,1135,18715.431795
1300.0,1198,18722.533897
2400.0,1124,18729.31571
1500.0,871,18734.463246
2900.0,1656,18744.381535
2600.0,1058,18750.750359
2100.0,919,18756.218449
1100.0,719,18760.456213
2800.0,1168,18767.415597
1400.0,1365,18775.581438
1300.0,653,18779.434577
1300.0,1423,18787.895257
2600.0,1588,18797.417974
1400.0,959,18803.087587
2000.0,1246,18810.491239
2400.0,1041,18816.669397
2200.0,1073,18823.038617
1300.0,816,18827.862104
2400.0,1370,18836.149461
1000.0,966,18841.889114
3000.0,1244,18849.35895
2800.0,1322,18857.219264
1100.0,922,18862.655792
1700.0,696,18866.748327
3400.0,1500,18875.71123
1100.0,1231,18883.051565
2600.0,1332,18890.971932
2000.0,1193,18898.074097
3000.0,1533,18907.21914
1800.0,1329,18915.172655
1800.0,1020,18921.278035
1600.0,1333,18929.232649
700.0,1072,18935.607433
700.0,340,18937.574778
1200.0,539,18940.717094
3000.0,1759,18951.312562
2400.0,1236,18958.659445
1500.0,1015,18964.686569
1500.0,929,18970.205879
1300.0,1044,18976.373861
1600.0,1157,18983.247984
1500.0,1074,18989.602895
1800.0,1169,18996.558257
900.0,894,19001.842613
1700.0,1412,19010.244839
1300.0,840,19015.260372
1300.0,1021,19021.434685
1200.0,929,19026.932452
1200.0,553,19030.268782
2000.0,1029,19036.446403
1200.0,1090,19042.980878
1200.0,909,19048.33836
700.0,571,19051.653161
1800.0,1219,19058.895676
1800.0,1174,19065.94056
500.0,698,19070.048016
2200.0,1093,19076.524945
1400.0,1029,19082.622682
1400.0,1026,19088.777797
1500.0,1108,19095.346933
1200.0,818,19100.186564
1300.0,1096,19106.697159
1000.0,743,19111.065524
1600.0,1146,19117.857244
1200.0,831,19122.750971
1200.0,729,19127.030964
1300.0,747,19131.524707
2200.0,1494,19140.46461
1500.0,834,19145.376787
2300.0,988,19151.273244
900.0,990,19157.160743
1900.0,1603,19166.794151
800.0,613,19170.393708
1300.0,911,19175.757916
1200.0,580,19179.147416
700.0,694,19183.185758
1300.0,1255,19190.747797
2000.0,960,19196.581841
1400.0,939,19202.212811
1200.0,937,19207.823319
2200.0,1110,19214.59541
1300.0,883,19219.821224
3600.0,1578,19229.228951
1500.0,867,19234.364767
900.0,1154,19241.2251
1400.0,854,19246.2509
2200.0,1652,19256.085303
1300.0,641,19259.853713
2300.0,1014,19265.879998
1800.0,1110,19272.479042
1500.0,988,19278.317715
1200.0,851,19283.378927
1200.0,1188,19290.426152
1800.0,1005,19296.384609
3200.0,1469,19305.116352
1600.0,1457,19313.761729
1200.0,855,19318.810757
1500.0,783,19323.436274
1800.0,1107,19330.038835
2000.0,1347,19338.051882
1400.0,1062,19344.360561
